date,open,high,low,close,volume,dividend,split
2016-12-30,906.1973,912.6644,902.533,910.0,219959.0,0,0
2017-01-02,910.0,910.0,872.2,872.2,3.0,0,0
2017-01-03,878.3,878.3,878.3,878.3,15.0,0,0
2017-01-04,897.2633,905.1454,892.1658,899.8548,858016.0,0,0
2017-01-05,899.8548,904.5234,897.638,902.6265,913462.0,0,0
2017-01-06,902.6265,916.5707,902.1301,910.0,490502.0,0,0
2017-01-09,910.0,910.0,881.7,881.7,2.0,0,0
2017-01-10,887.2,887.2,887.2,887.2,1.0,0,0
2017-01-11,899.1871,900.9483,898.3343,899.8901,781219.0,0,0
2017-01-12,899.8901,903.7599,894.9193,899.3806,25209.0,0,0
2017-01-13,899.3806,902.4856,897.0146,900.4,915808.0,0,0
2017-01-16,900.4,900.4,899.3,899.3,25.0,0,0
2017-01-17,903.7,903.7,903.7,903.7,1.0,0,0
2017-01-18,902.7,902.7,899.9,899.9,10.0,0,0
2017-01-19,895.5588,899.101,892.3125,895.5326,446817.0,0,0
2017-01-20,895.5326,901.1459,892.9697,898.6,536395.0,0,0
2017-01-23,898.6,898.6,898.6,898.6,6.0,0,0
2017-01-24,901.6,901.6,901.6,901.6,5.0,0,0
2017-01-25,914.5994,923.9458,911.8167,920.0,174877.0,0,0
2017-01-27,920.0,920.0,920.0,920.0,10.0,0,0
2017-01-30,921.0674,927.8332,916.5358,922.2,113561.0,0,0
2017-01-31,922.2,922.2,920.0,920.0,40.0,0,0
2017-02-01,918.5,924.7,918.5,924.7,40.0,0,0
2017-02-02,938.6548,940.048,929.9916,936.2,542637.0,0,0
2017-02-03,936.2,937.3,934.5,934.5,35.0,0,0
2017-02-06,934.8117,943.9468,933.1785,942.6,731170.0,0,0
2017-02-07,942.6,942.6,941.5,941.5,22.0,0,0
2017-02-08,940.2,940.2,937.4,937.4,14.0,0,0
2017-02-09,940.0,944.8,940.0,944.8,33.0,0,0
2017-02-10,940.2,943.5,940.2,941.8,107.0,0,0
2017-02-13,942.7,944.9,938.8,944.9,66.0,0,0
2017-02-14,942.3,942.3,941.7,941.7,4.0,0,0
2017-02-15,936.5069,941.4959,931.3021,936.7,551950.0,0,0
2017-02-16,936.7,937.8,936.7,937.8,28.0,0,0
2017-02-17,945.4,945.4,945.4,945.4,1.0,0,0
2017-02-20,955.0272,956.1201,948.8429,954.5492,294283.0,0,0
2017-02-21,954.5492,962.8336,950.2335,954.6,694426.0,0,0
2017-02-22,954.6,954.6,952.4,952.4,31.0,0,0
2017-02-23,958.1,958.7,958.1,958.1,8.0,0,0
2017-02-27,960.0,1044.0,955.0,955.0,133.0,0,0
2017-02-28,952.5337,959.8603,949.8028,954.7,936932.0,0,0
2017-03-01,954.7,956.3,954.7,956.3,10.0,0,0
2017-03-02,958.3,958.3,958.3,958.3,2.0,0,0
2017-03-03,950.1,950.7,950.1,950.1,46.0,0,0
2017-03-06,963.4781,966.9503,956.5639,959.7,303073.0,0,0
2017-03-07,959.7,959.7,956.9,956.9,20.0,0,0
2017-03-08,966.9057,972.6723,958.3656,964.3035,954584.0,0,0
2017-03-09,964.3035,970.9915,958.6087,961.7,352694.0,0,0
2017-03-10,961.7,961.7,961.7,961.7,1.0,0,0
2017-03-14,971.6,971.6,971.6,971.6,7.0,0,0
2017-03-15,972.1,973.2,972.1,973.2,24.0,0,0
2017-03-16,978.1,978.1,978.1,978.1,10.0,0,0
2017-03-17,982.7,982.7,982.1,982.1,20.0,0,0
2017-03-20,982.1,982.1,978.0,979.96,1042.0,0,0
2017-03-21,976.0,976.0,975.4,975.4,46.0,0,0
2017-03-22,964.7062,977.7668,962.9376,969.6,442350.0,0,0
2017-03-23,969.6,970.2,969.6,970.2,2.0,0,0
2017-03-24,976.4,976.4,976.4,976.4,2.0,0,0
2017-03-27,972.2,973.3,972.2,973.3,26.0,0,0
2017-03-28,969.1387,980.876,968.8655,977.1,776786.0,0,0
2017-03-29,977.1,978.0,977.1,978.0,15.0,0,0
2017-03-30,980.7,982.9,980.7,982.9,50.0,0,0
2017-03-31,981.7,984.0,981.7,984.0,56.0,0,0
2017-04-03,984.5545,988.9643,982.3287,984.0,506086.0,0,0
2017-04-05,984.0,989.2,984.0,989.2,20.0,0,0
2017-04-06,990.0,990.0,990.0,990.0,5.0,0,0
2017-04-07,989.2,991.4,989.2,989.7,52.0,0,0
2017-04-10,1040.0,1040.0,983.2,983.2,83.0,0,0
2017-04-11,867.6955,867.9236,852.2183,860.0,767635.0,0,0
2017-04-12,860.0,990.1,860.0,987.9,170.0,0,0
2017-04-13,983.6,983.6,983.6,983.6,2.0,0,0
2017-04-17,992.4404,993.1434,979.6826,984.1,975688.0,0,0
2017-04-18,984.1,985.8,983.0,985.8,30.0,0,0
2017-04-19,977.1,977.7,977.1,977.7,4.0,0,0
2017-04-20,977.7,978.8,977.7,978.8,26.0,0,0
2017-04-21,980.0,980.0,980.0,980.0,26.0,0,0
2017-04-24,999.6867,1000.0754,993.7057,999.8151,242217.0,0,0
2017-04-25,999.8151,999.9055,989.0291,998.0,111708.0,0,0
2017-04-26,998.0,1002.4,998.0,1001.3,70.0,0,0
2017-04-27,1001.1,1001.1,1000.0,1000.0,50.0,0,0
2017-04-28,996.5,997.6,996.5,997.6,20.0,0,0
2017-05-02,997.9395,1008.5018,994.4161,1001.8512,413801.0,0,0
2017-05-03,1001.8512,1005.6283,998.1175,1000.2312,718231.0,0,0
2017-05-04,1000.2312,1008.9372,991.45,1000.7,73283.0,0,0
2017-05-05,1000.7,1002.9,996.8,996.8,250.0,0,0
2017-05-08,998.2,1001.5,998.2,1001.5,12.0,0,0
2017-05-09,1004.2378,1004.8636,998.3596,1002.7,174417.0,0,0
2017-05-10,1002.7,1007.0,1002.7,1007.0,25.0,0,0
2017-05-11,1010.1,1010.1,1009.0,1009.0,15.0,0,0
2017-05-12,1009.0,1009.0,1009.0,1009.0,3.0,0,0
2017-05-15,1010.1,1010.1,1009.0,1009.0,100.0,0,0
2017-05-16,1017.6136,1026.2192,1011.4139,1018.1,862097.0,0,0
2017-05-17,1018.1,1021.4,1018.1,1021.4,13.0,0,0
2017-05-18,1016.1,1016.1,1016.1,1016.1,101.0,0,0
2017-05-19,1016.1467,1019.2269,1006.9153,1016.0,697314.0,0,0
2017-05-22,1016.0,1016.0,1015.4,1015.4,2.0,0,0
2017-05-23,1027.7278,1028.9907,1021.6434,1023.6438,600252.0,0,0
2017-05-24,1023.6438,1030.2217,1022.1224,1023.888,120962.0,0,0
2017-05-25,1023.888,1026.5922,1022.2047,1024.6,622387.0,0,0
2017-05-26,1024.6,1026.0,1024.6,1026.0,980.0,0,0
2017-05-29,1028.7,1030.3,1028.7,1030.3,43.0,0,0
2017-05-30,1029.8774,1040.7405,1027.9075,1031.1,488364.0,0,0
2017-05-31,1031.1,1031.1,1031.1,1031.1,10.0,0,0
2017-06-01,1032.7,1032.7,1032.1,1032.1,20.0,0,0
2017-06-02,1026.2277,1043.2626,1025.9515,1035.2,922809.0,0,0
2017-06-05,1035.2,1035.2,1035.2,1035.2,3.0,0,0
2017-06-06,1032.6002,1047.4353,1029.6236,1038.3151,272249.0,0,0
2017-06-07,1038.3151,1047.6897,1034.5452,1037.65,66031.0,0,0
2017-06-08,1037.65,1037.65,1037.65,1037.65,1.0,0,0
2017-06-09,1036.0,1036.0,1036.0,1036.0,2.0,0,0
2017-06-12,1032.7,1032.7,1032.7,1032.7,1.0,0,0
2017-06-13,1032.2,1032.2,1032.2,1032.2,2.0,0,0
2017-06-14,835.9237,838.1364,830.1829,833.0,207078.0,0,0
2017-06-15,833.0,1029.1,827.3,1028.0,225.0,0,0
2017-06-16,1028.0,1028.0,1028.0,1028.0,5.0,0,0
2017-06-19,1032.1,1032.1,1031.0,1031.0,22.0,0,0
2017-06-20,1036.5,1036.5,1035.4,1035.4,30.0,0,0
2017-06-21,1102.2298,1110.3908,1101.69,1110.0,965583.0,0,0
2017-06-22,1110.0,1110.0,1036.2,1036.2,10.0,0,0
2017-06-23,905.0,1032.1,905.0,1028.8,17.0,0,0
2017-06-27,1062.1922,1063.4299,1044.2579,1053.7162,50359.0,0,0
2017-06-28,1053.7162,1056.7182,1044.644,1049.2543,507266.0,0,0
2017-06-29,1049.2543,1050.6492,1032.8846,1042.8339,274404.0,0,0
2017-06-30,1042.8339,1044.2817,1032.1507,1039.2216,396821.0,0,0
2017-07-03,1039.2216,1045.8399,1028.7187,1037.0,879834.0,0,0
2017-07-04,1037.0,1037.0,1035.5,1035.54,425.0,0,0
2017-07-05,1032.2,1032.2,1032.2,1032.2,3.0,0,0
2017-07-06,1032.15,1032.15,1032.15,1032.15,6.0,0,0
2017-07-07,1029.6331,1036.5938,1023.2847,1030.1649,408095.0,0,0
2017-07-10,1030.1649,1032.4604,1024.3144,1031.0043,837844.0,0,0
2017-07-11,1031.0043,1041.0588,1029.2923,1038.3992,888791.0,0,0
2017-07-12,1038.3992,1053.233,1036.3961,1044.0753,409693.0,0,0
2017-07-13,1044.0753,1046.5555,1034.9849,1045.0,737360.0,0,0
2017-07-14,1045.0,1063.0,1045.0,1063.0,106.0,0,0
2017-07-17,1067.1,1067.7,1067.1,1067.7,4.0,0,0
2017-07-18,1062.6,1062.6,1062.6,1062.6,1.0,0,0
2017-07-19,1063.0,1063.0,1063.0,1063.0,3.0,0,0
2017-07-20,1103.5912,1109.1953,1100.6713,1107.1048,898567.0,0,0
2017-07-21,1107.1048,1111.6782,1100.0411,1110.0,566678.0,0,0
2017-07-24,1110.0,1110.0,1069.3,1069.3,25.0,0,0
2017-07-25,1081.2195,1081.5372,1072.2031,1075.0,108055.0,0,0
2017-07-26,1075.0,1075.2,1075.0,1075.2,4.0,0,0
2017-07-27,1085.7,1085.7,1085.7,1085.7,3.0,0,0
2017-07-28,1075.2,1080.0,1075.2,1079.21,410.0,0,0
2017-07-31,1083.1,1084.2,1082.0,1083.0,73.0,0,0
2017-08-01,1080.0,1087.1,1080.0,1086.0,18.0,0,0
2017-08-02,1098.0574,1099.1361,1097.2078,1097.8501,609535.0,0,0
2017-08-03,1097.8501,1101.8455,1088.156,1095.9102,376903.0,0,0
2017-08-04,1095.9102,1097.3511,1084.5018,1087.7,564770.0,0,0
2017-08-07,1087.7,1087.7,1087.7,1087.7,3.0,0,0
2017-08-08,1058.236,1063.6463,1057.1047,1060.3294,380610.0,0,0
2017-08-09,1060.3294,1072.5912,1055.259,1064.7,871057.0,0,0
2017-08-10,1064.7,1065.0,1064.1,1064.1,22.0,0,0
2017-08-11,1051.2,1051.2,1051.2,1051.2,3.0,0,0
2017-08-14,1057.5,1057.5,1057.5,1057.5,2.0,0,0
2017-08-16,1067.2,1067.2,1066.3,1066.75,2.0,0,0
2017-08-17,1067.1563,1069.4395,1055.5191,1058.8636,379547.0,0,0
2017-08-18,1058.8636,1062.6277,1047.0266,1055.8376,621128.0,0,0
2017-08-21,1055.8376,1058.031,1044.9569,1055.0,595302.0,0,0
2017-08-22,1055.0,1056.4,1055.0,1055.0,1804.0,0,0
2017-08-23,1054.1136,1061.3802,1048.4265,1057.3022,661018.0,0,0
2017-08-24,1057.3022,1062.2534,1046.478,1055.5353,852405.0,0,0
2017-08-28,1055.5353,1059.868,1049.9025,1053.4475,7163.0,0,0
2017-08-29,1053.4475,1059.7135,1048.3655,1052.5511,542440.0,0,0
2017-08-30,1052.5511,1061.2364,1049.6976,1059.5393,354839.0,0,0
2017-08-31,1059.5393,1066.1199,1058.6971,1060.9588,610314.0,0,0
2017-09-01,1060.9588,1069.3397,1060.0379,1064.7726,559622.0,0,0
2017-09-04,1064.7726,1077.9655,1063.326,1072.2,138239.0,0,0
2017-09-05,1072.2,1072.2,1071.6,1071.6,17.0,0,0
2017-09-06,1100.2152,1102.3253,1088.3579,1091.8057,413254.0,0,0
2017-09-07,1091.8057,1107.4133,1091.7281,1100.4837,862730.0,0,0
2017-09-08,1100.4837,1110.8851,1099.4864,1110.0,959695.0,0,0
2017-09-11,1110.0,1110.0,1078.7,1078.7,11.0,0,0
2017-09-12,1084.1,1084.1,1084.1,1084.1,5.0,0,0
2017-09-13,1089.1,1089.1,1088.0,1088.0,20.0,0,0
2017-09-14,1095.3829,1098.3156,1094.707,1095.0562,607007.0,0,0
2017-09-15,1095.0562,1104.3848,1085.9571,1095.1,371030.0,0,0
2017-09-18,1095.1,1095.1,1092.9,1092.9,100.0,0,0
2017-09-19,1067.1175,1074.1674,1063.0454,1071.0279,454256.0,0,0
2017-09-20,1071.0279,1081.2006,1064.5388,1071.9728,325971.0,0,0
2017-09-21,1071.9728,1073.8043,1055.2299,1065.8126,457323.0,0,0
2017-09-22,1065.8126,1071.8588,1057.3702,1064.9,701273.0,0,0
2017-09-25,1064.9,1064.9,1064.9,1064.9,10.0,0,0
2017-09-26,1065.0,1065.0,1065.0,1065.0,20.0,0,0
2017-09-27,1061.0,1062.1,1061.0,1062.1,20.0,0,0
2017-09-28,1062.0173,1067.6025,1053.5008,1059.0,999847.0,0,0
2017-09-29,1059.0,1059.0,1056.4,1056.98,801.0,0,0
2017-10-03,1075.6516,1079.644,1063.1304,1070.1908,400951.0,0,0
2017-10-04,1070.1908,1077.8726,1061.8399,1071.2,218413.0,0,0
2017-10-05,1071.2,1072.3,1070.6,1070.6,24.0,0,0
2017-10-06,1072.6405,1079.1476,1068.5026,1075.6245,239383.0,0,0
2017-10-09,1075.6245,1082.8357,1075.386,1082.2,2611.0,0,0
2017-10-10,1082.2,1082.2,1082.2,1082.2,1.0,0,0
2017-10-11,1085.8,1085.8,1076.5,1077.6,60.0,0,0
2017-10-12,1083.2138,1099.3538,1081.0008,1091.6991,733064.0,0,0
2017-10-13,1091.6991,1100.2711,1089.7834,1091.4717,60661.0,0,0
2017-10-16,1091.4717,1098.9081,1082.9198,1092.8586,718488.0,0,0
2017-10-17,1092.8586,1097.5741,1092.5693,1094.1615,666291.0,0,0
2017-10-18,1094.1615,1107.6253,1092.6191,1096.8119,345918.0,0,0
2017-10-19,1096.8119,1096.8697,1095.3203,1096.2,555562.0,0,0
2017-10-23,1096.2,1097.0,1096.2,1097.0,125.0,0,0
2017-10-24,1101.7,1101.7,1101.7,1101.7,2.0,0,0
2017-10-25,1112.9383,1115.9423,1107.4994,1110.0,867613.0,0,0
2017-10-26,1110.0,1110.0,1110.0,1110.0,3.0,0,0
2017-10-27,1110.0,1115.9,1110.0,1115.9,70.0,0,0
2017-10-30,1134.4839,1138.3508,1129.7688,1132.4252,305520.0,0,0
2017-10-31,1132.4252,1134.1104,1123.402,1127.9282,337442.0,0,0
2017-11-01,1127.9282,1134.4016,1116.7439,1126.6,194671.0,0,0
2017-11-02,1126.6,1126.6,1124.4,1124.4,41.0,0,0
2017-11-03,1128.25,1128.25,1128.25,1128.25,3.0,0,0
2017-11-06,1127.7,1129.3,1127.7,1128.64,28.0,0,0
2017-11-07,1127.8,1127.8,1124.0,1124.0,100.0,0,0
2017-11-08,1104.729,1115.6695,1099.5435,1105.823,26454.0,0,0
2017-11-09,1105.823,1106.7788,1089.6516,1099.2466,124962.0,0,0
2017-11-10,1099.2466,1107.6046,1091.0266,1101.2968,160203.0,0,0
2017-11-13,1101.2968,1112.0396,1096.7323,1102.7203,468980.0,0,0
2017-11-14,1102.7203,1102.7556,1102.0892,1102.7135,795158.0,0,0
2017-11-15,1102.7135,1113.5192,1101.5537,1109.429,41152.0,0,0
2017-11-16,1109.429,1116.5074,1107.3546,1114.1,811753.0,0,0
2017-11-17,1114.1,1114.1,1114.1,1114.1,41.0,0,0
2017-11-20,1107.0537,1125.1171,1106.7937,1116.9,541793.0,0,0
2017-11-21,1116.9,1116.9,1116.5,1116.5,44.0,0,0
2017-11-22,1121.2269,1123.7684,1117.5785,1117.9,315350.0,0,0
2017-11-23,1117.9,1117.9,1116.0,1116.03,1000.0,0,0
2017-11-24,1121.7204,1125.65,1114.4652,1116.967,185976.0,0,0
2017-11-27,1116.967,1130.6224,1112.2581,1120.2,513846.0,0,0
2017-11-28,1120.2,1121.3,1119.6,1119.6,30.0,0,0
2017-11-29,1101.1782,1102.7922,1088.7002,1095.6231,491796.0,0,0
2017-11-30,1095.6231,1097.097,1078.5522,1088.1067,362752.0,0,0
2017-12-01,1088.1067,1098.2623,1083.7571,1089.2449,412510.0,0,0
2017-12-04,1089.2449,1091.4809,1083.9969,1090.2,947485.0,0,0
2017-12-05,1090.2,1091.3,1090.2,1090.7,21.0,0,0
2017-12-06,1093.8942,1095.6402,1086.747,1093.942,181847.0,0,0
2017-12-07,1093.942,1099.8187,1087.4673,1090.7,942053.0,0,0
2017-12-08,1090.7,1106.8,1090.7,1106.8,109.0,0,0
2017-12-11,1112.7,1112.7,1112.1,1112.1,3.0,0,0
2017-12-12,1098.9566,1114.1658,1098.2998,1108.4,342789.0,0,0
2017-12-13,1108.4,1109.0,1106.2,1109.0,63.0,0,0
2017-12-14,1136.2306,1149.8516,1135.9139,1139.5138,214053.0,0,0
2017-12-15,1139.5138,1149.1606,1136.5557,1142.1722,20042.0,0,0
2017-12-18,1142.1722,1157.9018,1142.0625,1148.949,134704.0,0,0
2017-12-19,1148.949,1150.7894,1136.4615,1144.7887,374505.0,0,0
2017-12-20,1144.7887,1151.1022,1138.0005,1141.8682,8745.0,0,0
2017-12-21,1141.8682,1144.2294,1132.6249,1142.3602,905644.0,0,0
2017-12-22,1142.3602,1144.7263,1137.9316,1140.6885,791944.0,0,0
2017-12-26,1140.6885,1140.9315,1134.6203,1136.6,225482.0,0,0
2017-12-27,1136.6,1136.6,1136.55,1136.6,88.0,0,0
2017-12-28,1136.9261,1138.0059,1129.6678,1133.7,340903.0,0,0
2017-12-29,1133.7,1133.7,1133.7,1133.7,4.0,0,0
2018-01-01,1136.1,1136.1,1133.9,1133.9,50.0,0,0
2018-01-02,1124.8777,1134.3012,1123.6101,1130.2,34329.0,0,0
2018-01-03,1130.2,1130.2,1130.2,1130.2,1.0,0,0
2018-01-04,1127.446,1142.8113,1125.6889,1135.6,909901.0,0,0
2018-01-05,1135.6,1139.0,1134.5,1138.99,1574.0,0,0
2018-01-08,1157.0578,1157.84,1143.0563,1147.1,409624.0,0,0
2018-01-09,1147.1,1147.1,1143.8,1144.9,75.0,0,0
2018-01-10,1159.7139,1161.766,1141.4565,1150.5338,90779.0,0,0
2018-01-11,1150.5338,1159.1375,1143.5995,1149.8,826515.0,0,0
2018-01-12,1149.8,1149.8,1149.8,1149.8,20.0,0,0
2018-01-15,1157.6,1160.0,1156.5,1158.7,95.0,0,0
2018-01-16,1153.871,1161.4671,1150.5791,1158.0,218243.0,0,0
2018-01-17,1158.0,1160.0,1158.0,1160.0,35.0,0,0
2018-01-18,1171.8032,1178.8616,1166.5796,1169.2,701716.0,0,0
2018-01-19,1169.2,1169.2,1169.2,1169.2,2.0,0,0
2018-01-22,1192.2328,1192.7258,1189.4811,1190.5,922171.0,0,0
2018-01-23,1190.5,1190.5,1190.5,1190.5,3.0,0,0
2018-01-24,1202.9433,1207.9079,1187.1887,1196.2,42397.0,0,0
2018-01-25,1196.2,1196.2,1195.6,1195.6,21.0,0,0
2018-01-29,1202.0,1203.8,1202.0,1203.8,5.0,0,0
2018-01-30,1186.969,1198.0758,1186.4616,1192.7,541316.0,0,0
2018-01-31,1192.7,1192.7,1192.7,1192.7,5.0,0,0
2018-02-01,1199.0,1199.0,1199.0,1199.0,10.0,0,0
2018-02-02,1175.7,1175.7,1169.0,1169.0,2.0,0,0
2018-02-05,1148.2,1149.8,1148.2,1149.8,24.0,0,0
2018-02-06,1120.2,1142.6,1115.8,1142.6,14.0,0,0
2018-02-07,1142.1,1142.1,1136.5,1139.0,109.0,0,0
2018-02-08,1133.1795,1137.8362,1123.3653,1132.0853,956540.0,0,0
2018-02-09,1132.0853,1139.6625,1131.3125,1135.7,735032.0,0,0
2018-02-12,1135.7,1136.8,1135.7,1136.8,21.0,0,0
2018-02-14,1140.1,1140.1,1137.9,1138.5,138.0,0,0
2018-02-15,1139.7,1140.8,1139.7,1140.8,26.0,0,0
2018-02-16,1140.2,1140.2,1128.6,1129.33,114.0,0,0
2018-02-19,1125.2354,1132.6215,1122.9947,1125.7,687841.0,0,0
2018-02-20,1125.7,1126.0,1125.7,1126.0,100.0,0,0
2018-02-21,1122.1,1122.1,1117.7,1119.9,171.0,0,0
2018-02-22,1120.5979,1126.2218,1118.2133,1124.7,308163.0,0,0
2018-02-23,1124.7,1126.0,1124.7,1126.0,20.0,0,0
2018-02-26,1138.2,1138.2,1138.2,1138.2,11.0,0,0
2018-02-27,1136.3827,1144.0315,1124.4798,1133.932,167003.0,0,0
2018-02-28,1133.932,1138.2754,1129.4106,1135.7,489525.0,0,0
2018-03-01,1135.7,1137.9,1133.0,1133.0,1815.0,0,0
2018-03-05,1160.0,1160.0,1116.7,1116.7,19.0,0,0
2018-03-06,1123.1,1126.3,1110.0,1110.0,51.0,0,0
2018-03-07,1112.0,1112.0,1099.5,1099.5,101.0,0,0
2018-03-08,1044.0,1044.0,1017.6,1025.3,76.0,0,0
2018-03-09,1028.1,1028.7,1027.0,1027.25,34.0,0,0
2018-03-12,1032.7,1032.7,1032.7,1032.7,2.0,0,0
2018-03-13,1048.5,1048.5,1041.9,1044.47,139.0,0,0
2018-03-14,1042.1,1042.1,1042.1,1042.1,1.0,0,0
2018-03-15,1042.2,1043.3,1041.6,1041.6,19.0,0,0
2018-03-16,1013.7867,1014.7732,1009.973,1011.5,459825.0,0,0
2018-03-19,1011.5,1011.5,1011.5,1011.5,800.0,0,0
2018-03-20,1015.5,1015.5,1015.5,1015.5,750.0,0,0
2018-03-21,1016.7304,1024.5861,1014.0635,1019.7,458720.0,0,0
2018-03-22,1019.7,1019.7,1019.1,1019.1,20.0,0,0
2018-03-23,1001.2,1004.5,1001.2,1004.5,110.0,0,0
2018-03-26,1001.6,1014.6,1000.5,1014.23,174.0,0,0
2018-03-27,1105.5331,1108.0307,1091.5066,1100.0,118986.0,0,0
2018-03-28,1100.0,1100.0,1017.2,1019.4,92.0,0,0
2018-04-02,1022.8743,1025.0423,1009.5179,1019.345,325277.0,0,0
2018-04-03,1019.345,1035.1672,1017.2265,1026.9,878193.0,0,0
2018-04-04,1026.9,1026.9,1016.7,1017.0,141.0,0,0
2018-04-05,1028.7,1028.7,1028.7,1028.7,4.0,0,0
2018-04-06,1042.1381,1049.437,1040.9752,1043.0,220827.0,0,0
2018-04-09,1043.0,1045.2,1043.0,1045.2,99.0,0,0
2018-04-10,1046.2,1046.2,1045.1,1046.02,1121.0,0,0
2018-04-11,1042.4,1044.4,1042.4,1044.4,20.0,0,0
2018-04-12,1051.2,1051.2,1051.2,1051.2,1.0,0,0
2018-04-13,1054.6,1054.6,1054.6,1054.6,1.0,0,0
2018-04-16,1050.7,1051.8,1050.7,1051.8,17.0,0,0
2018-04-17,1070.5881,1078.1946,1062.0075,1071.3438,170937.0,0,0
2018-04-18,1071.3438,1072.268,1057.1841,1062.5739,304320.0,0,0
2018-04-19,1062.5739,1066.5181,1059.0631,1061.7,167459.0,0,0
2018-04-20,1061.7,1061.7,1061.7,1061.7,5.0,0,0
2018-04-23,1061.7,1061.7,1061.7,1061.7,20.0,0,0
2018-04-24,1070.1,1070.1,1070.1,1070.1,50.0,0,0
2018-04-25,1085.584,1095.1003,1078.2231,1088.9607,626316.0,0,0
2018-04-26,1088.9607,1090.083,1084.9848,1086.9492,818716.0,0,0
2018-04-27,1086.9492,1087.1863,1079.3332,1082.7,770124.0,0,0
2018-04-30,1082.7,1082.7,1082.7,1082.7,10.0,0,0
2018-05-02,1110.0,1110.0,1082.7,1082.7,11.0,0,0
2018-05-03,1073.9,1080.5,1073.9,1080.5,102.0,0,0
2018-05-04,1070.8874,1075.8199,1066.586,1072.2,877114.0,0,0
2018-05-07,1072.2,1076.0,1071.6,1076.0,12.0,0,0
2018-05-08,1074.4629,1084.7128,1070.3034,1078.7,791331.0,0,0
2018-05-09,1078.7,1083.1,1078.7,1082.5,6.0,0,0
2018-05-10,1086.2,1086.2,1086.2,1086.2,1.0,0,0
2018-05-11,1086.9,1086.9,1086.9,1086.9,1.0,0,0
2018-05-14,1100.0,1100.0,1088.0,1088.0,7.0,0,0
2018-05-15,1096.1,1099.0,1096.1,1099.0,22.0,0,0
2018-05-16,1083.6,1083.6,1079.2,1079.2,21.0,0,0
2018-05-17,1080.9,1080.9,1080.9,1080.9,1.0,0,0
2018-05-18,1071.4,1071.4,1071.4,1071.4,12.0,0,0
2018-05-21,1064.2,1065.3,1064.2,1065.3,11.0,0,0
2018-05-22,1073.8116,1077.1566,1064.6463,1067.8483,896628.0,0,0
2018-05-23,1067.8483,1071.9724,1056.1548,1063.1513,242857.0,0,0
2018-05-24,1063.1513,1068.2057,1057.8833,1061.7,846732.0,0,0
2018-05-25,1061.7,1061.7,1061.7,1061.7,5.0,0,0
2018-05-28,1071.1,1071.1,1071.1,1071.1,4.0,0,0
2018-05-29,1077.9,1077.9,1077.9,1077.9,1.0,0,0
2018-05-30,1083.3661,1084.3636,1079.6177,1082.6,388497.0,0,0
2018-05-31,1082.6,1082.6,1082.0,1082.0,1690.0,0,0
2018-06-01,1078.8,1078.8,1078.8,1078.8,75.0,0,0
2018-06-04,1064.4608,1073.5624,1062.7204,1067.7,688283.0,0,0
2018-06-05,1067.7,1067.7,1063.8,1064.9,213.0,0,0
2018-06-06,1071.6,1071.6,1070.0,1070.0,100.0,0,0
2018-06-07,1085.8,1087.9,1082.5,1087.9,165.0,0,0
2018-06-08,1080.0,1082.9,1080.0,1082.9,110.0,0,0
2018-06-11,1088.7,1089.8,1087.0,1087.0,134.0,0,0
2018-06-12,1089.2,1090.8,1089.2,1090.8,10.0,0,0
2018-06-13,1095.0,1096.0,1095.0,1096.0,638.0,0,0
2018-06-14,1095.1,1095.1,1087.2,1087.8,274.0,0,0
2018-06-15,1090.2,1091.3,1090.2,1091.3,17.0,0,0
2018-06-18,1090.6,1090.6,1085.1,1087.5699,178.0,0,0
2018-06-19,1081.3,1081.3,1081.3,1081.3,2.0,0,0
2018-06-20,1080.7801,1093.6435,1074.1801,1083.2,124144.0,0,0
2018-06-21,1083.2,1083.2,1082.0,1082.1,600.0,0,0
2018-06-22,1186.0036,1186.6093,1185.235,1185.6257,88256.0,0,0
2018-06-25,1185.6257,1189.7423,1180.8532,1183.3567,638209.0,0,0
2018-06-26,1183.3567,1188.5991,1171.0888,1180.1822,666425.0,0,0
2018-06-27,1180.1822,1185.1916,1171.5991,1175.5944,221794.0,0,0
2018-06-28,1175.5944,1184.5222,1169.8026,1177.6812,169921.0,0,0
2018-06-29,1177.6812,1186.6175,1172.0993,1180.0,500776.0,0,0
2018-07-02,1180.0,1180.0,1074.3,1074.3,15.0,0,0
2018-07-03,1083.8781,1088.2256,1083.4278,1087.7132,836835.0,0,0
2018-07-04,1087.7132,1089.0581,1080.6266,1085.7,328232.0,0,0
2018-07-05,1085.7,1085.7,1085.7,1085.7,3.0,0,0
2018-07-06,1088.8669,1095.2141,1088.8399,1095.0,138965.0,0,0
2018-07-09,1095.0,1095.0,1093.4,1093.4,104.0,0,0
2018-07-10,1098.7,1100.0,1098.7,1100.0,13.0,0,0
2018-07-11,1100.2006,1111.3804,1096.8649,1104.2457,874069.0,0,0
2018-07-12,1104.2457,1107.1515,1103.0979,1106.217,324593.0,0,0
2018-07-13,1106.217,1112.0997,1102.8905,1108.7,726391.0,0,0
2018-07-16,1108.7,1109.8,1108.7,1109.8,17.0,0,0
2018-07-17,1119.2344,1125.8474,1109.5202,1115.2,779585.0,0,0
2018-07-18,1115.2,1115.2,1115.2,1115.2,1.0,0,0
2018-07-19,1106.351,1124.7108,1105.3717,1114.8549,572443.0,0,0
2018-07-20,1114.8549,1123.7673,1105.88,1113.3937,118216.0,0,0
