date,open,high,low,close,volume,dividend,split
2008-07-26,9828.5703125,9828.5703125,9479.5,9504.419921875,102262600,0,0
2008-07-27,9828.5703125,9828.5703125,9479.5,9504.419921875,102262600,0,0
2008-07-28,7453.009765625,7530.8701171875,7431.490234375,7491.52978515625,69740800,0,0
2008-07-29,7369.240234375,7393.66015625,7169.240234375,7202.35009765625,82771900,0,0
2008-07-30,7202.35009765625,7202.35009765625,7202.35009765625,7202.35009765625,105074900,0,0
2008-07-31,7202.35009765625,7202.35009765625,7202.35009765625,7202.35009765625,107036800,0,0
2008-08-01,9609.009765625,10086.099609375,9602.6103515625,10046.8701171875,132511700,0,0
2008-08-02,9609.009765625,10086.099609375,9602.6103515625,10046.8701171875,132511700,0,0
2008-08-03,9609.009765625,10086.099609375,9602.6103515625,10046.8701171875,132511700,0,0
2008-08-04,7639.56005859375,7735.08984375,7616.72998046875,7676.2001953125,128422100,0,0
2008-08-05,7671.81982421875,7881.10986328125,7663.169921875,7869.14013671875,133502500,0,0
2008-08-06,8020.7998046875,8084.60009765625,7863.64013671875,7883.77001953125,131929500,0,0
2008-08-07,7861.81005859375,7989.3798828125,7844.64013671875,7905.56982421875,105065700,0,0
2008-08-08,7865.75,7953.31982421875,7789.4599609375,7927.75,103761000,0,0
2008-08-09,7865.75,7953.31982421875,7789.4599609375,7927.75,103761000,0,0
2008-08-10,7865.75,7953.31982421875,7789.4599609375,7927.75,103761000,0,0
2008-08-11,8050.68017578125,8112.43994140625,8044.77001953125,8101.47998046875,85291300,0,0
2008-08-12,8136.419921875,8138.56982421875,7917.2900390625,7958.85009765625,86306300,0,0
2008-08-13,7880.990234375,7999.0400390625,7863.43994140625,7913.10986328125,85636900,0,0
2008-08-14,7883.56982421875,7885.7900390625,7696.0498046875,7714.27978515625,83361900,0,0
2008-08-15,7883.56982421875,7885.7900390625,7696.0498046875,7714.27978515625,83361900,0,0
2008-08-16,7883.56982421875,7885.7900390625,7696.0498046875,7714.27978515625,83361900,0,0
2008-08-17,7883.56982421875,7885.7900390625,7696.0498046875,7714.27978515625,83361900,0,0
2008-08-18,7695.7001953125,7763.240234375,7628.64013671875,7650.4599609375,66788400,0,0
2008-08-19,9916.080078125,10036.5302734375,9868.3203125,9987.91015625,69175800,0,0
2008-08-20,7641.5400390625,7711.990234375,7638.02001953125,7678.43994140625,67671100,0,0
2008-08-21,7663.27001953125,7663.27001953125,7432.72021484375,7454.52978515625,74051500,0,0
2008-08-22,7408.9599609375,7538.240234375,7398.56005859375,7524.31005859375,71248400,0,0
2008-08-23,7408.9599609375,7538.240234375,7398.56005859375,7524.31005859375,71248400,0,0
2008-08-24,7408.9599609375,7538.240234375,7398.56005859375,7524.31005859375,71248400,0,0
2008-08-25,7637.7001953125,7663.7001953125,7533.330078125,7548.39990234375,54017300,0,0
2008-08-26,7493.02978515625,7569.64013671875,7465.41015625,7561.6201171875,63930700,0,0
2008-08-27,7602.14990234375,7602.14990234375,7461.35009765625,7479.02001953125,53519500,0,0
2008-08-28,7479.31982421875,7505.0498046875,7342.2900390625,7362.490234375,61868100,0,0
2008-08-29,7471.9599609375,7631.1298828125,7471.9599609375,7621.39990234375,86625100,0,0
2008-08-30,7471.9599609375,7631.1298828125,7471.9599609375,7621.39990234375,86625100,0,0
2008-08-31,7471.9599609375,7631.1298828125,7471.9599609375,7621.39990234375,86625100,0,0
2008-09-01,7552.1298828125,7616.31982421875,7491.75,7594.58984375,55672900,0,0
2008-09-02,7644.7900390625,7890.0400390625,7621.7001953125,7860.8701171875,95152300,0,0
2008-09-03,7644.7900390625,7890.0400390625,7621.7001953125,7860.8701171875,95152300,0,0
2008-09-04,7795.97021484375,7835.3798828125,7719.0,7786.240234375,77571000,0,0
2008-09-05,7632.35009765625,7649.919921875,7568.97998046875,7587.33984375,69813000,0,0
2008-09-06,7632.35009765625,7649.919921875,7568.97998046875,7587.33984375,69813000,0,0
2008-09-07,7632.35009765625,7649.919921875,7568.97998046875,7587.33984375,69813000,0,0
2008-09-08,7826.990234375,7892.81005859375,7786.52001953125,7798.6298828125,63209400,0,0
2008-09-09,7754.22998046875,7814.2001953125,7688.6298828125,7769.14013671875,51733400,0,0
2008-09-10,7688.89013671875,7763.39013671875,7633.4599609375,7660.7001953125,66912600,0,0
2008-09-11,7609.33984375,7609.33984375,7469.33984375,7495.6201171875,63565800,0,0
2008-09-12,7551.18017578125,7555.080078125,7312.419921875,7344.3701171875,80205200,0,0
2008-09-13,7551.18017578125,7555.080078125,7312.419921875,7344.3701171875,80205200,0,0
2008-09-14,7551.18017578125,7555.080078125,7312.419921875,7344.3701171875,80205200,0,0
2008-09-15,7182.93017578125,7182.93017578125,6883.85009765625,7079.85986328125,84833300,0,0
2008-09-16,6853.2001953125,7082.39990234375,6826.81982421875,7066.580078125,92133500,0,0
2008-09-17,7118.9501953125,7118.9501953125,6869.509765625,6913.990234375,91736200,0,0
2008-09-18,6642.3798828125,6949.2900390625,6539.93994140625,6934.97998046875,133833500,0,0
2008-09-19,7156.22021484375,7308.330078125,7107.89990234375,7285.77001953125,119861200,0,0
2008-09-20,7156.22021484375,7308.330078125,7107.89990234375,7285.77001953125,119861200,0,0
2008-09-21,7156.22021484375,7308.330078125,7107.89990234375,7285.77001953125,119861200,0,0
2008-09-22,7367.31005859375,7372.259765625,7227.60009765625,7259.7998046875,106453900,0,0
2008-09-23,7134.9599609375,7257.490234375,7063.85986328125,7077.52001953125,96912900,0,0
2008-09-24,7104.93994140625,7211.669921875,7088.5498046875,7135.830078125,84490000,0,0
2008-09-25,7150.18994140625,7150.18994140625,7011.60986328125,7061.7900390625,86383600,0,0
2008-09-26,7037.3798828125,7037.3798828125,6809.8701171875,6834.14013671875,82290800,0,0
2008-09-27,7037.3798828125,7037.3798828125,6809.8701171875,6834.14013671875,82290800,0,0
2008-09-28,7037.3798828125,7037.3798828125,6809.8701171875,6834.14013671875,82290800,0,0
2008-09-29,6839.3701171875,6839.3701171875,6465.4599609375,6564.06005859375,96756300,0,0
2008-09-30,6344.89990234375,6756.89990234375,6331.93994140625,6691.56982421875,115649300,0,0
2008-10-01,6761.3701171875,6853.72021484375,6610.60986328125,6776.8701171875,90132800,0,0
2008-10-02,6761.3701171875,6853.72021484375,6610.60986328125,6776.8701171875,90132800,0,0
2008-10-03,6704.7001953125,6756.5498046875,6490.93017578125,6514.77001953125,91495700,0,0
2008-10-04,6704.7001953125,6756.5498046875,6490.93017578125,6514.77001953125,91495700,0,0
2008-10-05,6704.7001953125,6756.5498046875,6490.93017578125,6514.77001953125,91495700,0,0
2008-10-06,6404.4599609375,6404.4599609375,6093.68017578125,6123.81005859375,83962300,0,0
2008-10-07,6241.64013671875,6315.72998046875,5964.31005859375,6060.10986328125,103772800,0,0
2008-10-08,5876.58984375,5888.4599609375,5537.0498046875,5847.9599609375,136504800,0,0
2008-10-09,5876.58984375,5888.4599609375,5537.0498046875,5847.9599609375,136504800,0,0
2008-10-10,5513.10986328125,5625.5400390625,5293.2900390625,5413.97021484375,123582300,0,0
2008-10-11,5513.10986328125,5625.5400390625,5293.2900390625,5413.97021484375,123582300,0,0
2008-10-12,5513.10986328125,5625.5400390625,5293.2900390625,5413.97021484375,123582300,0,0
2008-10-13,7483.759765625,7611.16015625,5802.93017578125,5802.93017578125,95107100,0,0
2008-10-14,6019.02001953125,6096.85986328125,5854.22021484375,5886.93994140625,95382600,0,0
2008-10-15,5775.58984375,5775.58984375,5550.580078125,5572.89990234375,87003600,0,0
2008-10-16,5316.14013671875,5560.56982421875,5190.0400390625,5474.169921875,121157500,0,0
2008-10-17,5558.9501953125,5581.75,5146.77001953125,5180.83984375,103275000,0,0
2008-10-18,5558.9501953125,5581.75,5146.77001953125,5180.83984375,103275000,0,0
2008-10-19,5558.9501953125,5581.75,5146.77001953125,5180.83984375,103275000,0,0
2008-10-20,5266.419921875,5437.85009765625,5187.0,5284.60986328125,101636000,0,0
2008-10-21,5371.60986328125,5520.10986328125,5299.2001953125,5497.490234375,115243400,0,0
2008-10-22,5396.27978515625,5405.68994140625,5207.10986328125,5226.990234375,86646900,0,0
2008-10-23,5005.2998046875,5249.68994140625,4975.6201171875,5011.85986328125,114778700,0,0
2008-10-24,4900.240234375,4912.8701171875,4397.22998046875,4458.93994140625,173897000,0,0
2008-10-25,4900.240234375,4912.8701171875,4397.22998046875,4458.93994140625,173897000,0,0
2008-10-26,4900.240234375,4912.8701171875,4397.22998046875,4458.93994140625,173897000,0,0
2008-10-27,4402.39013671875,4464.60009765625,3949.1298828125,4343.2099609375,146730400,0,0
2008-10-28,4402.39013671875,4464.60009765625,3949.1298828125,4343.2099609375,146730400,0,0
2008-10-29,4745.7001953125,4745.7001953125,4539.7001953125,4618.89990234375,126796200,0,0
2008-10-30,4745.7001953125,4745.7001953125,4539.7001953125,4618.89990234375,126796200,0,0
2008-10-31,4751.68017578125,4988.080078125,4751.68017578125,4953.97998046875,131975000,0,0
2008-11-01,4751.68017578125,4988.080078125,4751.68017578125,4953.97998046875,131975000,0,0
2008-11-02,4751.68017578125,4988.080078125,4751.68017578125,4953.97998046875,131975000,0,0
2008-11-03,5146.06982421875,5240.0400390625,5113.39990234375,5223.10986328125,129152200,0,0
2008-11-04,5209.10009765625,5412.16015625,5118.10986328125,5396.08984375,171653800,0,0
2008-11-05,5544.06005859375,5556.22998046875,5128.14013671875,5161.47998046875,173683100,0,0
2008-11-06,4990.0498046875,5163.1201171875,4926.56005859375,4982.0400390625,144136600,0,0
2008-11-07,4940.39990234375,5145.85986328125,4940.39990234375,5102.16015625,126574400,0,0
2008-11-08,4940.39990234375,5145.85986328125,4940.39990234375,5102.16015625,126574400,0,0
2008-11-09,4940.39990234375,5145.85986328125,4940.39990234375,5102.16015625,126574400,0,0
2008-11-10,5193.02978515625,5393.85986328125,5169.16015625,5378.259765625,137046100,0,0
2008-11-11,5321.47021484375,5321.47021484375,5024.509765625,5042.740234375,134164700,0,0
2008-11-12,4971.64990234375,5084.4501953125,4816.64013671875,4895.89990234375,130461800,0,0
2008-11-13,4971.64990234375,5084.4501953125,4816.64013671875,4895.89990234375,130461800,0,0
2008-11-14,5020.330078125,5049.85986328125,4772.27001953125,4817.47998046875,115568900,0,0
2008-11-15,5020.330078125,5049.85986328125,4772.27001953125,4817.47998046875,115568900,0,0
2008-11-16,5020.330078125,5049.85986328125,4772.27001953125,4817.47998046875,115568900,0,0
2008-11-17,4824.58984375,4839.6298828125,4596.06982421875,4749.4501953125,115568900,0,0
2008-11-18,4651.14990234375,4692.0400390625,4550.02001953125,4576.009765625,105021300,0,0
2008-11-19,4591.8798828125,4717.41015625,4471.6298828125,4493.08984375,114855200,0,0
2008-11-20,4319.43017578125,4375.7001953125,4263.1201171875,4332.169921875,109688100,0,0
2008-11-21,4332.22021484375,4560.759765625,4301.919921875,4528.02978515625,147673700,0,0
2008-11-22,4332.22021484375,4560.759765625,4301.919921875,4528.02978515625,147673700,0,0
2008-11-23,4332.22021484375,4560.759765625,4301.919921875,4528.02978515625,147673700,0,0
2008-11-24,4509.2099609375,4591.43994140625,4429.85009765625,4528.58984375,120843500,0,0
2008-11-25,4649.580078125,4661.27001953125,4414.89990234375,4435.68017578125,107993600,0,0
2008-11-26,4472.9501953125,4593.330078125,4403.41015625,4577.81005859375,130113100,0,0
2008-11-27,4577.81005859375,4577.81005859375,4577.81005859375,4577.81005859375,0,0,0
2008-11-28,4512.93994140625,4619.47998046875,4506.89013671875,4600.4501953125,107970500,0,0
2008-11-29,4512.93994140625,4619.47998046875,4506.89013671875,4600.4501953125,107970500,0,0
2008-11-30,4512.93994140625,4619.47998046875,4506.89013671875,4600.4501953125,107970500,0,0
2008-12-01,4631.06982421875,4722.81005859375,4471.580078125,4487.56005859375,116645200,0,0
2008-12-02,4348.75,4463.759765625,4309.85009765625,4443.5,110642700,0,0
2008-12-03,4495.43994140625,4500.22998046875,4390.14013671875,4456.31005859375,119228500,0,0
2008-12-04,4476.64013671875,4690.66015625,4450.669921875,4682.669921875,159675700,0,0
2008-12-05,4670.39013671875,4747.0400390625,4546.25,4565.56005859375,150514100,0,0
2008-12-06,4670.39013671875,4747.0400390625,4546.25,4565.56005859375,150514100,0,0
2008-12-07,4670.39013671875,4747.0400390625,4546.25,4565.56005859375,150514100,0,0
2008-12-08,4711.60009765625,4783.3701171875,4626.31005859375,4656.68017578125,126492200,0,0
2008-12-09,4711.60009765625,4783.3701171875,4626.31005859375,4656.68017578125,126492200,0,0
2008-12-10,4727.35009765625,4898.0,4709.0,4886.9501953125,163881000,0,0
2008-12-11,4903.18994140625,4935.97021484375,4791.81982421875,4894.490234375,203130500,0,0
2008-12-12,4766.93994140625,4941.8798828125,4716.58984375,4915.47998046875,187696500,0,0
2008-12-13,4766.93994140625,4941.8798828125,4716.58984375,4915.47998046875,187696500,0,0
2008-12-14,4766.93994140625,4941.8798828125,4716.58984375,4915.47998046875,187696500,0,0
2008-12-15,4979.39013671875,5064.89990234375,4971.490234375,5013.93017578125,167066000,0,0
2008-12-16,4998.6298828125,5116.490234375,4994.31005859375,5102.58984375,143979200,0,0
2008-12-17,5158.080078125,5158.080078125,4945.60009765625,4960.97998046875,181243900,0,0
2008-12-18,4958.77978515625,5165.02001953125,4919.18017578125,5149.66015625,206495500,0,0
2008-12-19,5121.41015625,5224.0498046875,5120.16015625,5181.93994140625,204413300,0,0
2008-12-20,5121.41015625,5224.0498046875,5120.16015625,5181.93994140625,204413300,0,0
2008-12-21,5121.41015625,5224.0498046875,5120.16015625,5181.93994140625,204413300,0,0
2008-12-22,5192.39013671875,5230.68017578125,5086.77001953125,5108.1201171875,166289700,0,0
2008-12-23,5065.25,5072.97021484375,4956.60986328125,4976.58984375,152794300,0,0
2008-12-24,4951.97021484375,4961.72998046875,4894.58984375,4925.0498046875,155391900,0,0
2008-12-25,4951.97021484375,4961.72998046875,4894.58984375,4925.0498046875,155391900,0,0
2008-12-26,4958.740234375,5002.85986328125,4798.740234375,4817.68994140625,130614300,0,0
2008-12-27,4958.740234375,5002.85986328125,4798.740234375,4817.68994140625,130614300,0,0
2008-12-28,4958.740234375,5002.85986328125,4798.740234375,4817.68994140625,130614300,0,0
2008-12-29,4815.330078125,4933.93017578125,4743.43994140625,4925.27978515625,159344300,0,0
2008-12-30,4966.759765625,5047.91015625,4903.4501953125,5016.490234375,164624400,0,0
2008-12-31,5059.580078125,5073.1298828125,4958.39990234375,4988.0400390625,164627000,0,0
2009-01-01,5059.580078125,5073.1298828125,4958.39990234375,4988.0400390625,164627000,0,0
2009-01-02,5157.97021484375,5212.81005859375,5107.14990234375,5154.77978515625,185814900,0,0
2009-01-03,5157.97021484375,5212.81005859375,5107.14990234375,5154.77978515625,185814900,0,0
2009-01-04,5157.97021484375,5212.81005859375,5107.14990234375,5154.77978515625,185814900,0,0
2009-01-05,5229.72021484375,5312.7998046875,5212.66015625,5300.35986328125,161453700,0,0
2009-01-06,5293.89013671875,5364.83984375,5232.33984375,5328.9501953125,188777400,0,0
2009-01-07,5372.2900390625,5397.259765625,4907.169921875,4949.66015625,355000600,0,0
2009-01-08,5372.2900390625,5397.259765625,4907.169921875,4949.66015625,355000600,0,0
2009-01-09,4876.509765625,4974.14013671875,4760.72021484375,4844.68994140625,276191200,0,0
2009-01-10,4876.509765625,4974.14013671875,4760.72021484375,4844.68994140625,276191200,0,0
2009-01-11,4876.509765625,4974.14013671875,4760.72021484375,4844.68994140625,276191200,0,0
2009-01-12,4806.0400390625,4812.43017578125,4659.33984375,4698.66015625,175459400,0,0
2009-01-13,4672.22998046875,4761.5400390625,4620.68017578125,4661.8798828125,149759400,0,0
2009-01-14,4722.490234375,4829.14013671875,4722.490234375,4809.3798828125,127725500,0,0
2009-01-15,4681.4501953125,4687.22021484375,4601.02001953125,4648.91015625,171168300,0,0
2009-01-16,4684.5,4781.7001953125,4684.5,4773.77978515625,170661200,0,0
2009-01-17,4684.5,4781.7001953125,4684.5,4773.77978515625,170661200,0,0
2009-01-18,4684.5,4781.7001953125,4684.5,4773.77978515625,170661200,0,0
2009-01-19,4802.169921875,4821.580078125,4755.18994140625,4785.60986328125,208349500,0,0
2009-01-20,4706.7900390625,4706.7900390625,4645.72021484375,4680.3798828125,143658300,0,0
2009-01-21,4589.85986328125,4663.25,4507.22998046875,4527.58984375,134068000,0,0
2009-01-22,4584.68017578125,4593.5498046875,4470.509765625,4522.759765625,134655200,0,0
2009-01-23,4516.64990234375,4542.0400390625,4419.64013671875,4441.83984375,219678400,0,0
2009-01-24,4516.64990234375,4542.0400390625,4419.64013671875,4441.83984375,219678400,0,0
2009-01-25,4516.64990234375,4542.0400390625,4419.64013671875,4441.83984375,219678400,0,0
2009-01-26,4516.64990234375,4542.0400390625,4419.64013671875,4441.83984375,219678400,0,0
2009-01-27,4499.2001953125,4593.52978515625,4498.35009765625,4584.330078125,145962800,0,0
2009-01-28,4619.27978515625,4724.68994140625,4610.89013671875,4720.169921875,215210600,0,0
2009-01-29,4759.9501953125,4777.4599609375,4660.43017578125,4697.14990234375,238220000,0,0
2009-01-30,4637.1298828125,4796.9501953125,4625.2998046875,4790.31982421875,178075800,0,0
2009-01-31,4637.1298828125,4796.9501953125,4625.2998046875,4790.31982421875,178075800,0,0
2009-02-01,4637.1298828125,4796.9501953125,4625.2998046875,4790.31982421875,178075800,0,0
2009-02-02,4754.5400390625,4754.5400390625,4612.3701171875,4620.3701171875,133384100,0,0
2009-02-03,4650.080078125,4717.10009765625,4597.85009765625,4641.81982421875,135746400,0,0
2009-02-04,4693.35009765625,4731.52001953125,4645.35986328125,4662.81982421875,121370600,0,0
2009-02-05,4688.35986328125,4688.35986328125,4584.75,4619.60009765625,102139600,0,0
2009-02-06,4658.81982421875,4730.259765625,4654.8798828125,4719.7998046875,102705500,0,0
2009-02-07,4658.81982421875,4730.259765625,4654.8798828125,4719.7998046875,102705500,0,0
2009-02-08,4658.81982421875,4730.259765625,4654.8798828125,4719.7998046875,102705500,0,0
2009-02-09,4755.330078125,4862.60986328125,4732.5400390625,4854.14990234375,104179200,0,0
2009-02-10,4860.169921875,4927.5400390625,4823.22021484375,4889.2900390625,139053600,0,0
2009-02-11,4803.81005859375,4890.5400390625,4797.06005859375,4878.2900390625,134663600,0,0
2009-02-12,4840.89013671875,4877.5,4809.14013671875,4817.6201171875,109776300,0,0
2009-02-13,4859.43994140625,4931.58984375,4859.43994140625,4900.740234375,97804700,0,0
2009-02-14,4859.43994140625,4931.58984375,4859.43994140625,4900.740234375,97804700,0,0
