date,open,high,low,close,volume,dividend,split
2019-05-22,20.8102,20.8102,20.8102,20.8102,0,0,0
2019-05-23,20.8376,20.8376,20.8376,20.8376,0,0,0
2019-05-24,20.8573,20.8573,20.8573,20.8573,0,0,0
2019-05-27,20.8985,20.8985,20.8985,20.8985,0,0,0
2019-05-28,20.9044,20.9044,20.9044,20.9044,0,0,0
2019-05-29,20.9086,20.9086,20.9086,20.9086,0,0,0
2019-05-30,20.9076,20.9076,20.9076,20.9076,0,0,0
2019-05-31,20.9324,20.9324,20.9324,20.9324,0,0,0
2019-06-03,20.9565,20.9565,20.9565,20.9565,0,0,0
2019-06-04,20.9535,20.9535,20.9535,20.9535,0,0,0
2019-06-06,20.982,20.982,20.982,20.982,0,0,0
2019-06-07,20.9645,20.9645,20.9645,20.9645,0,0,0
2019-06-10,20.9599,20.9599,20.9599,20.9599,0,0,0
2019-06-11,20.9606,20.9606,20.9606,20.9606,0,0,0
2019-06-12,20.9712,20.9712,20.9712,20.9712,0,0,0
2019-06-13,20.9774,20.9774,20.9774,20.9774,0,0,0
2019-06-14,20.9905,20.9905,20.9905,20.9905,0,0,0
2019-06-17,21.0003,21.0003,21.0003,21.0003,0,0,0
2019-06-18,21.0236,21.0236,21.0236,21.0236,0,0,0
2019-06-19,21.0307,21.0307,21.0307,21.0307,0,0,0
2019-06-20,21.0456,21.0456,21.0456,21.0456,0,0,0
2019-06-21,21.0332,21.0332,21.0332,21.0332,0,0,0
2019-06-24,21.0385,21.0385,21.0385,21.0385,0,0,0
2019-06-25,21.0333,21.0333,21.0333,21.0333,0,0,0
2019-06-26,21.0227,21.0227,21.0227,21.0227,0,0,0
2019-06-27,21.0289,21.0289,21.0289,21.0289,0,0,0
2019-06-28,21.0335,21.0335,21.0335,21.0335,0,0,0
2019-07-01,21.0423,21.0423,21.0423,21.0423,0,0,0
2019-07-02,21.0509,21.0509,21.0509,21.0509,0,0,0
2019-07-03,21.0701,21.0701,21.0701,21.0701,0,0,0
2019-07-04,21.0895,21.0895,21.0895,21.0895,0,0,0
2019-07-05,21.1213,21.1213,21.1213,21.1213,0,0,0
2019-07-08,21.163,21.163,21.163,21.163,0,0,0
2019-07-09,21.1679,21.1679,21.1679,21.1679,0,0,0
2019-07-10,21.1851,21.1851,21.1851,21.1851,0,0,0
2019-07-11,21.1985,21.1985,21.1985,21.1985,0,0,0
2019-07-12,21.2095,21.2095,21.2095,21.2095,0,0,0
2019-07-15,21.2377,21.2377,21.2377,21.2377,0,0,0
2019-07-16,21.271,21.271,21.271,21.271,0,0,0
2019-07-17,21.2679,21.2679,21.2679,21.2679,0,0,0
2019-07-18,21.2695,21.2695,21.2695,21.2695,0,0,0
2019-07-19,21.2744,21.2744,21.2744,21.2744,0,0,0
2019-07-22,21.2685,21.2685,21.2685,21.2685,0,0,0
2019-07-23,21.2622,21.2622,21.2622,21.2622,0,0,0
2019-07-24,21.2674,21.2674,21.2674,21.2674,0,0,0
2019-07-25,21.2414,21.2414,21.2414,21.2414,0,0,0
2019-07-26,21.2459,21.2459,21.2459,21.2459,0,0,0
2019-07-29,21.2823,21.2823,21.2823,21.2823,0,0,0
2019-07-30,21.2983,21.2983,21.2983,21.2983,0,0,0
2019-07-31,21.3139,21.3139,21.3139,21.3139,0,0,0
2019-08-01,21.3229,21.3229,21.3229,21.3229,0,0,0
2019-08-02,21.3585,21.3585,21.3585,21.3585,0,0,0
2019-08-05,21.351,21.351,21.351,21.351,0,0,0
2019-08-06,21.3694,21.3694,21.3694,21.3694,0,0,0
2019-08-07,21.3909,21.3909,21.3909,21.3909,0,0,0
2019-08-08,21.4184,21.4184,21.4184,21.4184,0,0,0
2019-08-09,21.3996,21.3996,21.3996,21.3996,0,0,0
2019-08-13,21.4089,21.4089,21.4089,21.4089,0,0,0
2019-08-14,21.3762,21.3762,21.3762,21.3762,0,0,0
2019-08-16,21.4002,21.4002,21.4002,21.4002,0,0,0
2019-08-19,21.4128,21.4128,21.4128,21.4128,0,0,0
2019-08-20,21.4273,21.4273,21.4273,21.4273,0,0,0
2019-08-21,21.4482,21.4482,21.4482,21.4482,0,0,0
2019-08-22,21.4657,21.4657,21.4657,21.4657,0,0,0
2019-08-23,21.4771,21.4771,21.4771,21.4771,0,0,0
2019-08-26,21.5074,21.5074,21.5074,21.5074,0,0,0
2019-08-27,21.5139,21.5139,21.5139,21.5139,0,0,0
2019-08-28,21.5147,21.5147,21.5147,21.5147,0,0,0
2019-08-29,21.5021,21.5021,21.5021,21.5021,0,0,0
2019-08-30,21.5044,21.5044,21.5044,21.5044,0,0,0
2019-09-03,21.5456,21.5456,21.5456,21.5456,0,0,0
2019-09-04,21.5594,21.5594,21.5594,21.5594,0,0,0
2019-09-05,21.5598,21.5598,21.5598,21.5598,0,0,0
2019-09-06,21.5573,21.5573,21.5573,21.5573,0,0,0
2019-09-09,21.5862,21.5862,21.5862,21.5862,0,0,0
2019-09-11,21.5789,21.5789,21.5789,21.5789,0,0,0
2019-09-12,21.5737,21.5737,21.5737,21.5737,0,0,0
2019-09-13,21.5871,21.5871,21.5871,21.5871,0,0,0
2019-09-16,21.5876,21.5876,21.5876,21.5876,0,0,0
2019-09-17,21.5775,21.5775,21.5775,21.5775,0,0,0
2019-09-18,21.6016,21.6016,21.6016,21.6016,0,0,0
2019-09-19,21.6082,21.6082,21.6082,21.6082,0,0,0
2019-09-20,21.5445,21.5445,21.5445,21.5445,0,0,0
2019-09-23,21.5569,21.5569,21.5569,21.5569,0,0,0
2019-09-24,21.5503,21.5503,21.5503,21.5503,0,0,0
2019-09-25,21.5574,21.5574,21.5574,21.5574,0,0,0
2019-09-26,21.5644,21.5644,21.5644,21.5644,0,0,0
2019-09-27,21.5698,21.5698,21.5698,21.5698,0,0,0
2019-09-30,21.597,21.597,21.597,21.597,0,0,0
2019-10-01,21.6145,21.6145,21.6145,21.6145,0,0,0
2019-10-03,21.6474,21.6474,21.6474,21.6474,0,0,0
2019-10-04,21.6407,21.6407,21.6407,21.6407,0,0,0
2019-10-07,21.6558,21.6558,21.6558,21.6558,0,0,0
2019-10-09,21.6645,21.6645,21.6645,21.6645,0,0,0
2019-10-10,21.6724,21.6724,21.6724,21.6724,0,0,0
2019-10-11,21.6792,21.6792,21.6792,21.6792,0,0,0
2019-10-14,21.6998,21.6998,21.6998,21.6998,0,0,0
2019-10-15,21.7097,21.7097,21.7097,21.7097,0,0,0
2019-10-16,21.7226,21.7226,21.7226,21.7226,0,0,0
2019-10-17,21.7276,21.7276,21.7276,21.7276,0,0,0
2019-10-18,21.7396,21.7396,21.7396,21.7396,0,0,0
2019-10-22,21.7644,21.7644,21.7644,21.7644,0,0,0
2019-10-23,21.7808,21.7808,21.7808,21.7808,0,0,0
2019-10-24,21.7898,21.7898,21.7898,21.7898,0,0,0
2019-10-25,21.7975,21.7975,21.7975,21.7975,0,0,0
2019-10-29,21.82,21.82,21.82,21.82,0,0,0
2019-10-30,21.8386,21.8386,21.8386,21.8386,0,0,0
2019-10-31,21.8678,21.8678,21.8678,21.8678,0,0,0
2019-11-01,21.8828,21.8828,21.8828,21.8828,0,0,0
2019-11-04,21.8867,21.8867,21.8867,21.8867,0,0,0
2019-11-05,21.884,21.884,21.884,21.884,0,0,0
2019-11-06,21.8823,21.8823,21.8823,21.8823,0,0,0
2019-11-07,21.884,21.884,21.884,21.884,0,0,0
2019-11-08,21.8783,21.8783,21.8783,21.8783,0,0,0
2019-11-11,21.8849,21.8849,21.8849,21.8849,0,0,0
2019-11-13,21.9024,21.9024,21.9024,21.9024,0,0,0
2019-11-14,21.9218,21.9218,21.9218,21.9218,0,0,0
2019-11-15,21.9367,21.9367,21.9367,21.9367,0,0,0
2019-11-18,21.9565,21.9565,21.9565,21.9565,0,0,0
2019-11-19,21.9659,21.9659,21.9659,21.9659,0,0,0
2019-11-20,21.9774,21.9774,21.9774,21.9774,0,0,0
2019-11-21,21.9852,21.9852,21.9852,21.9852,0,0,0
2019-11-22,21.9897,21.9897,21.9897,21.9897,0,0,0
2019-11-25,22.0126,22.0126,22.0126,22.0126,0,0,0
2019-11-26,22.0231,22.0231,22.0231,22.0231,0,0,0
2019-11-27,22.0294,22.0294,22.0294,22.0294,0,0,0
2019-11-28,22.0473,22.0473,22.0473,22.0473,0,0,0
2019-11-29,22.0564,22.0564,22.0564,22.0564,0,0,0
2019-12-02,22.0657,22.0657,22.0657,22.0657,0,0,0
2019-12-03,22.0723,22.0723,22.0723,22.0723,0,0,0
2019-12-04,22.0887,22.0887,22.0887,22.0887,0,0,0
2019-12-05,22.0228,22.0228,22.0228,22.0228,0,0,0
2019-12-06,22.0124,22.0124,22.0124,22.0124,0,0,0
2019-12-09,22.011,22.011,22.011,22.011,0,0,0
2019-12-10,22.0058,22.0058,22.0058,22.0058,0,0,0
2019-12-11,21.9903,21.9903,21.9903,21.9903,0,0,0
2019-12-12,21.99,21.99,21.99,21.99,0,0,0
2019-12-13,21.9785,21.9785,21.9785,21.9785,0,0,0
2019-12-16,22.0021,22.0021,22.0021,22.0021,0,0,0
2019-12-17,22.012,22.012,22.012,22.012,0,0,0
2019-12-18,22.0287,22.0287,22.0287,22.0287,0,0,0
2019-12-19,22.0311,22.0311,22.0311,22.0311,0,0,0
2019-12-20,22.0766,22.0766,22.0766,22.0766,0,0,0
2019-12-23,22.0934,22.0934,22.0934,22.0934,0,0,0
2019-12-24,22.0951,22.0951,22.0951,22.0951,0,0,0
2019-12-26,22.0978,22.0978,22.0978,22.0978,0,0,0
2019-12-27,22.1084,22.1084,22.1084,22.1084,0,0,0
2019-12-30,22.118,22.118,22.118,22.118,0,0,0
2019-12-31,22.1193,22.1193,22.1193,22.1193,0,0,0
2020-01-01,22.1337,22.1337,22.1337,22.1337,0,0,0
2020-01-02,22.1439,22.1439,22.1439,22.1439,0,0,0
2020-01-03,22.1594,22.1594,22.1594,22.1594,0,0,0
2020-01-06,22.1561,22.1561,22.1561,22.1561,0,0,0
2020-01-07,22.1662,22.1662,22.1662,22.1662,0,0,0
2020-01-08,22.1738,22.1738,22.1738,22.1738,0,0,0
2020-01-09,22.1885,22.1885,22.1885,22.1885,0,0,0
2020-01-10,22.178,22.178,22.178,22.178,0,0,0
2020-01-13,22.1859,22.1859,22.1859,22.1859,0,0,0
2020-01-14,22.1694,22.1694,22.1694,22.1694,0,0,0
2020-01-15,22.1784,22.1784,22.1784,22.1784,0,0,0
2020-01-16,22.1907,22.1907,22.1907,22.1907,0,0,0
2020-01-17,22.1972,22.1972,22.1972,22.1972,0,0,0
2020-01-20,22.209,22.209,22.209,22.209,0,0,0
2020-01-21,22.2204,22.2204,22.2204,22.2204,0,0,0
2020-01-22,22.2385,22.2385,22.2385,22.2385,0,0,0
2020-01-23,22.2531,22.2531,22.2531,22.2531,0,0,0
2020-01-24,22.2669,22.2669,22.2669,22.2669,0,0,0
2020-01-27,22.2862,22.2862,22.2862,22.2862,0,0,0
2020-01-28,22.2936,22.2936,22.2936,22.2936,0,0,0
2020-01-29,22.2876,22.2876,22.2876,22.2876,0,0,0
2020-01-30,22.2905,22.2905,22.2905,22.2905,0,0,0
2020-01-31,22.2912,22.2912,22.2912,22.2912,0,0,0
2020-02-03,22.3369,22.3369,22.3369,22.3369,0,0,0
2020-02-04,22.3473,22.3473,22.3473,22.3473,0,0,0
2020-02-05,22.3538,22.3538,22.3538,22.3538,0,0,0
2020-02-06,22.4301,22.4301,22.4301,22.4301,0,0,0
2020-02-07,22.482,22.482,22.482,22.482,0,0,0
2020-02-10,22.4987,22.4987,22.4987,22.4987,0,0,0
2020-02-11,22.5009,22.5009,22.5009,22.5009,0,0,0
2020-02-12,22.4968,22.4968,22.4968,22.4968,0,0,0
2020-02-13,22.5174,22.5174,22.5174,22.5174,0,0,0
2020-02-14,22.531,22.531,22.531,22.531,0,0,0
2020-02-17,22.5498,22.5498,22.5498,22.5498,0,0,0
2020-02-18,22.5424,22.5424,22.5424,22.5424,0,0,0
2020-02-20,22.5428,22.5428,22.5428,22.5428,0,0,0
2020-02-24,22.5677,22.5677,22.5677,22.5677,0,0,0
2020-02-25,22.5653,22.5653,22.5653,22.5653,0,0,0
2020-02-26,22.5809,22.5809,22.5809,22.5809,0,0,0
2020-02-27,22.58,22.58,22.58,22.58,0,0,0
2020-02-28,22.5609,22.5609,22.5609,22.5609,0,0,0
2020-03-02,22.5729,22.5729,22.5729,22.5729,0,0,0
2020-03-03,22.5742,22.5742,22.5742,22.5742,0,0,0
2020-03-04,22.6235,22.6235,22.6235,22.6235,0,0,0
2020-03-05,22.6248,22.6248,22.6248,22.6248,0,0,0
2020-03-06,22.6349,22.6349,22.6349,22.6349,0,0,0
2020-03-09,22.6101,22.6101,22.6101,22.6101,0,0,0
2020-03-11,22.5875,22.5875,22.5875,22.5875,0,0,0
2020-03-12,22.4921,22.4921,22.4921,22.4921,0,0,0
2020-03-13,22.4021,22.4021,22.4021,22.4021,0,0,0
2020-03-16,22.3999,22.3999,22.3999,22.3999,0,0,0
2020-03-17,22.3184,22.3184,22.3184,22.3184,0,0,0
2020-03-18,22.2322,22.2322,22.2322,22.2322,0,0,0
2020-03-19,22.0576,22.0576,22.0576,22.0576,0,0,0
2020-03-20,22.1364,22.1364,22.1364,22.1364,0,0,0
2020-03-23,22.0336,22.0336,22.0336,22.0336,0,0,0
2020-03-24,22.0284,22.0284,22.0284,22.0284,0,0,0
2020-03-26,22.0449,22.0449,22.0449,22.0449,0,0,0
2020-03-27,22.5747,22.5747,22.5747,22.5747,0,0,0
2020-03-30,22.5827,22.5827,22.5827,22.5827,0,0,0
2020-03-31,22.6397,22.6397,22.6397,22.6397,0,0,0
2020-04-03,22.6133,22.6133,22.6133,22.6133,0,0,0
2020-04-07,22.5338,22.5338,22.5338,22.5338,0,0,0
2020-04-08,22.4267,22.4267,22.4267,22.4267,0,0,0
2020-04-09,22.4108,22.4108,22.4108,22.4108,0,0,0
2020-04-13,22.4266,22.4266,22.4266,22.4266,0,0,0
2020-04-15,22.4483,22.4483,22.4483,22.4483,0,0,0
2020-04-16,22.499,22.499,22.499,22.499,0,0,0
2020-04-17,22.6115,22.6115,22.6115,22.6115,0,0,0
2020-04-20,22.6782,22.6782,22.6782,22.6782,0,0,0
2020-04-21,22.7091,22.7091,22.7091,22.7091,0,0,0
2020-04-22,22.7285,22.7285,22.7285,22.7285,0,0,0
2020-04-23,22.7705,22.7705,22.7705,22.7705,0,0,0
2020-04-24,22.6453,22.6453,22.6453,22.6453,0,0,0
2020-04-27,22.6277,22.6277,22.6277,22.6277,0,0,0
2020-04-28,22.5894,22.5894,22.5894,22.5894,0,0,0
2020-04-29,22.5918,22.5918,22.5918,22.5918,0,0,0
2020-04-30,22.6142,22.6142,22.6142,22.6142,0,0,0
2020-05-04,22.6765,22.6765,22.6765,22.6765,0,0,0
2020-05-05,22.7088,22.7088,22.7088,22.7088,0,0,0
2020-05-06,22.7643,22.7643,22.7643,22.7643,0,0,0
2020-05-08,22.7947,22.7947,22.7947,22.7947,0,0,0
2020-05-11,22.7747,22.7747,22.7747,22.7747,0,0,0
2020-05-12,22.8144,22.8144,22.8144,22.8144,0,0,0
2020-05-13,22.8329,22.8329,22.8329,22.8329,0,0,0
2020-05-14,22.8759,22.8759,22.8759,22.8759,0,0,0
2020-05-15,22.8892,22.8892,22.8892,22.8892,0,0,0
2020-05-18,22.9342,22.9342,22.9342,22.9342,0,0,0
2020-05-19,22.9637,22.9637,22.9637,22.9637,0,0,0
2020-05-20,22.9813,22.9813,22.9813,22.9813,0,0,0
2020-05-21,23.0028,23.0028,23.0028,23.0028,0,0,0
2020-05-22,23.0714,23.0714,23.0714,23.0714,0,0,0
2020-05-26,23.1028,23.1028,23.1028,23.1028,0,0,0
2020-05-27,23.1084,23.1084,23.1084,23.1084,0,0,0
2020-05-28,23.1058,23.1058,23.1058,23.1058,0,0,0
2020-05-29,23.1047,23.1047,23.1047,23.1047,0,0,0
2020-06-01,23.1043,23.1043,23.1043,23.1043,0,0,0
2020-06-02,23.0873,23.0873,23.0873,23.0873,0,0,0
2020-06-03,23.1114,23.1114,23.1114,23.1114,0,0,0
2020-06-04,23.102,23.102,23.102,23.102,0,0,0
2020-06-05,23.1213,23.1213,23.1213,23.1213,0,0,0
2020-06-08,23.1256,23.1256,23.1256,23.1256,0,0,0
2020-06-09,23.1426,23.1426,23.1426,23.1426,0,0,0
