date,open,high,low,close,volume,dividend,split
2015-02-09,51.6574,51.6574,51.6574,51.6574,0,0,0
2015-02-10,51.6662,51.6662,51.6662,51.6662,0,0,0
2015-02-11,51.6702,51.6702,51.6702,51.6702,0,0,0
2015-02-12,51.6583,51.6583,51.6583,51.6583,0,0,0
2015-02-13,51.6968,51.6968,51.6968,51.6968,0,0,0
2015-02-16,51.7296,51.7296,51.7296,51.7296,0,0,0
2015-02-18,51.7512,51.7512,51.7512,51.7512,0,0,0
2015-02-20,51.7847,51.7847,51.7847,51.7847,0,0,0
2015-02-23,51.819,51.819,51.819,51.819,0,0,0
2015-02-24,51.8414,51.8414,51.8414,51.8414,0,0,0
2015-02-25,51.8646,51.8646,51.8646,51.8646,0,0,0
2015-02-26,51.8739,51.8739,51.8739,51.8739,0,0,0
2015-02-27,51.8887,51.8887,51.8887,51.8887,0,0,0
2015-03-02,51.9144,51.9144,51.9144,51.9144,0,0,0
2015-03-03,51.899,51.899,51.899,51.899,0,0,0
2015-03-04,51.9825,51.9825,51.9825,51.9825,0,0,0
2015-03-05,51.9945,51.9945,51.9945,51.9945,0,0,0
2015-03-09,52.01,52.01,52.01,52.01,0,0,0
2015-03-10,52.0064,52.0064,52.0064,52.0064,0,0,0
2015-03-11,52.0102,52.0102,52.0102,52.0102,0,0,0
2015-03-12,52.0265,52.0265,52.0265,52.0265,0,0,0
2015-03-13,52.0164,52.0164,52.0164,52.0164,0,0,0
2015-03-16,52.047,52.047,52.047,52.047,0,0,0
2015-03-17,52.0623,52.0623,52.0623,52.0623,0,0,0
2015-03-18,52.0684,52.0684,52.0684,52.0684,0,0,0
2015-03-19,52.091,52.091,52.091,52.091,0,0,0
2015-03-20,52.1109,52.1109,52.1109,52.1109,0,0,0
2015-03-23,52.1448,52.1448,52.1448,52.1448,0,0,0
2015-03-24,52.1517,52.1517,52.1517,52.1517,0,0,0
2015-03-25,52.1634,52.1634,52.1634,52.1634,0,0,0
2015-03-26,52.1748,52.1748,52.1748,52.1748,0,0,0
2015-03-27,52.1975,52.1975,52.1975,52.1975,0,0,0
2015-03-30,52.2344,52.2344,52.2344,52.2344,0,0,0
2015-03-31,52.3251,52.3251,52.3251,52.3251,0,0,0
2015-04-06,52.4212,52.4212,52.4212,52.4212,0,0,0
2015-04-07,52.44,52.44,52.44,52.44,0,0,0
2015-04-08,52.4332,52.4332,52.4332,52.4332,0,0,0
2015-04-09,52.4656,52.4656,52.4656,52.4656,0,0,0
2015-04-10,52.4804,52.4804,52.4804,52.4804,0,0,0
2015-04-13,52.5144,52.5144,52.5144,52.5144,0,0,0
2015-04-15,52.5353,52.5353,52.5353,52.5353,0,0,0
2015-04-16,52.5439,52.5439,52.5439,52.5439,0,0,0
2015-04-17,52.5436,52.5436,52.5436,52.5436,0,0,0
2015-04-20,52.5733,52.5733,52.5733,52.5733,0,0,0
2015-04-21,52.5869,52.5869,52.5869,52.5869,0,0,0
2015-04-22,52.6026,52.6026,52.6026,52.6026,0,0,0
2015-04-23,52.5994,52.5994,52.5994,52.5994,0,0,0
2015-04-24,52.6096,52.6096,52.6096,52.6096,0,0,0
2015-04-27,52.6337,52.6337,52.6337,52.6337,0,0,0
2015-04-28,52.6407,52.6407,52.6407,52.6407,0,0,0
2015-04-29,52.64,52.64,52.64,52.64,0,0,0
2015-04-30,52.6121,52.6121,52.6121,52.6121,0,0,0
2015-05-05,52.6625,52.6625,52.6625,52.6625,0,0,0
2015-05-06,52.6333,52.6333,52.6333,52.6333,0,0,0
2015-05-07,52.5985,52.5985,52.5985,52.5985,0,0,0
2015-05-08,52.6086,52.6086,52.6086,52.6086,0,0,0
2015-05-11,52.6735,52.6735,52.6735,52.6735,0,0,0
2015-05-12,52.6702,52.6702,52.6702,52.6702,0,0,0
2015-05-13,52.669,52.669,52.669,52.669,0,0,0
2015-05-14,52.6869,52.6869,52.6869,52.6869,0,0,0
2015-05-15,52.7022,52.7022,52.7022,52.7022,0,0,0
2015-05-18,52.7565,52.7565,52.7565,52.7565,0,0,0
2015-05-19,52.7865,52.7865,52.7865,52.7865,0,0,0
2015-05-20,52.8228,52.8228,52.8228,52.8228,0,0,0
2015-05-21,52.8467,52.8467,52.8467,52.8467,0,0,0
2015-05-22,52.8591,52.8591,52.8591,52.8591,0,0,0
2015-05-25,52.8965,52.8965,52.8965,52.8965,0,0,0
2015-05-26,52.9037,52.9037,52.9037,52.9037,0,0,0
2015-05-27,52.917,52.917,52.917,52.917,0,0,0
2015-05-28,52.9448,52.9448,52.9448,52.9448,0,0,0
2015-05-29,52.9743,52.9743,52.9743,52.9743,0,0,0
2015-06-01,53.0255,53.0255,53.0255,53.0255,0,0,0
2015-06-02,52.9724,52.9724,52.9724,52.9724,0,0,0
2015-06-03,52.959,52.959,52.959,52.959,0,0,0
2015-06-04,52.9344,52.9344,52.9344,52.9344,0,0,0
2015-06-05,52.9491,52.9491,52.9491,52.9491,0,0,0
2015-06-08,52.9822,52.9822,52.9822,52.9822,0,0,0
2015-06-09,53.0164,53.0164,53.0164,53.0164,0,0,0
2015-06-10,53.01,53.01,53.01,53.01,0,0,0
2015-06-11,52.9846,52.9846,52.9846,52.9846,0,0,0
2015-06-12,52.9922,52.9922,52.9922,52.9922,0,0,0
2015-06-15,53.0434,53.0434,53.0434,53.0434,0,0,0
2015-06-16,53.0345,53.0345,53.0345,53.0345,0,0,0
2015-06-17,53.0714,53.0714,53.0714,53.0714,0,0,0
2015-06-18,53.137,53.137,53.137,53.137,0,0,0
2015-06-19,53.1759,53.1759,53.1759,53.1759,0,0,0
2015-06-22,53.207,53.207,53.207,53.207,0,0,0
2015-06-23,53.201,53.201,53.201,53.201,0,0,0
2015-06-24,53.1916,53.1916,53.1916,53.1916,0,0,0
2015-06-25,53.1716,53.1716,53.1716,53.1716,0,0,0
2015-06-26,53.1863,53.1863,53.1863,53.1863,0,0,0
2015-06-29,53.1762,53.1762,53.1762,53.1762,0,0,0
2015-06-30,53.2059,53.2059,53.2059,53.2059,0,0,0
2015-07-01,53.2483,53.2483,53.2483,53.2483,0,0,0
2015-07-02,53.2841,53.2841,53.2841,53.2841,0,0,0
2015-07-03,53.3192,53.3192,53.3192,53.3192,0,0,0
2015-07-06,53.3823,53.3823,53.3823,53.3823,0,0,0
2015-07-07,53.3949,53.3949,53.3949,53.3949,0,0,0
2015-07-08,53.4112,53.4112,53.4112,53.4112,0,0,0
2015-07-09,53.4234,53.4234,53.4234,53.4234,0,0,0
2015-07-10,53.4496,53.4496,53.4496,53.4496,0,0,0
2015-07-13,53.422,53.422,53.422,53.422,0,0,0
2015-07-14,53.4532,53.4532,53.4532,53.4532,0,0,0
2015-07-15,53.4654,53.4654,53.4654,53.4654,0,0,0
2015-07-16,53.4835,53.4835,53.4835,53.4835,0,0,0
2015-07-17,53.4989,53.4989,53.4989,53.4989,0,0,0
2015-07-20,53.5191,53.5191,53.5191,53.5191,0,0,0
2015-07-21,53.5354,53.5354,53.5354,53.5354,0,0,0
2015-07-22,53.5566,53.5566,53.5566,53.5566,0,0,0
2015-07-23,53.5774,53.5774,53.5774,53.5774,0,0,0
2015-07-24,53.5854,53.5854,53.5854,53.5854,0,0,0
2015-07-27,53.6267,53.6267,53.6267,53.6267,0,0,0
2015-07-28,53.6762,53.6762,53.6762,53.6762,0,0,0
2015-07-29,53.6994,53.6994,53.6994,53.6994,0,0,0
2015-07-30,53.7027,53.7027,53.7027,53.7027,0,0,0
2015-07-31,53.7272,53.7272,53.7272,53.7272,0,0,0
2015-08-03,53.7615,53.7615,53.7615,53.7615,0,0,0
2015-08-04,53.7581,53.7581,53.7581,53.7581,0,0,0
2015-08-05,53.7614,53.7614,53.7614,53.7614,0,0,0
2015-08-06,53.7896,53.7896,53.7896,53.7896,0,0,0
2015-08-07,53.8005,53.8005,53.8005,53.8005,0,0,0
2015-08-10,53.845,53.845,53.845,53.845,0,0,0
2015-08-11,53.8571,53.8571,53.8571,53.8571,0,0,0
2015-08-12,53.8767,53.8767,53.8767,53.8767,0,0,0
2015-08-13,53.9259,53.9259,53.9259,53.9259,0,0,0
2015-08-14,53.9456,53.9456,53.9456,53.9456,0,0,0
2015-08-17,53.9771,53.9771,53.9771,53.9771,0,0,0
2015-08-19,54.0092,54.0092,54.0092,54.0092,0,0,0
2015-08-20,54.0208,54.0208,54.0208,54.0208,0,0,0
2015-08-21,54.012,54.012,54.012,54.012,0,0,0
2015-08-24,53.9667,53.9667,53.9667,53.9667,0,0,0
2015-08-25,54.0166,54.0166,54.0166,54.0166,0,0,0
2015-08-26,54.0389,54.0389,54.0389,54.0389,0,0,0
2015-08-27,54.0693,54.0693,54.0693,54.0693,0,0,0
2015-08-28,54.0786,54.0786,54.0786,54.0786,0,0,0
2015-08-31,54.0993,54.0993,54.0993,54.0993,0,0,0
2015-09-01,54.1203,54.1203,54.1203,54.1203,0,0,0
2015-09-02,54.1294,54.1294,54.1294,54.1294,0,0,0
2015-09-03,54.1302,54.1302,54.1302,54.1302,0,0,0
2015-09-04,54.128,54.128,54.128,54.128,0,0,0
2015-09-07,54.1355,54.1355,54.1355,54.1355,0,0,0
2015-09-08,54.1568,54.1568,54.1568,54.1568,0,0,0
2015-09-09,54.171,54.171,54.171,54.171,0,0,0
2015-09-10,54.1576,54.1576,54.1576,54.1576,0,0,0
2015-09-11,54.1684,54.1684,54.1684,54.1684,0,0,0
2015-09-14,54.2058,54.2058,54.2058,54.2058,0,0,0
2015-09-15,54.2112,54.2112,54.2112,54.2112,0,0,0
2015-09-16,54.2149,54.2149,54.2149,54.2149,0,0,0
2015-09-18,54.2838,54.2838,54.2838,54.2838,0,0,0
2015-09-21,54.3189,54.3189,54.3189,54.3189,0,0,0
2015-09-22,54.321,54.321,54.321,54.321,0,0,0
2015-09-23,54.3291,54.3291,54.3291,54.3291,0,0,0
2015-09-24,54.3496,54.3496,54.3496,54.3496,0,0,0
2015-09-28,54.3907,54.3907,54.3907,54.3907,0,0,0
2015-09-29,54.5777,54.5777,54.5777,54.5777,0,0,0
2015-09-30,54.6766,54.6766,54.6766,54.6766,0,0,0
2015-10-01,54.6693,54.6693,54.6693,54.6693,0,0,0
2015-10-05,54.75,54.75,54.75,54.75,0,0,0
2015-10-06,54.7504,54.7504,54.7504,54.7504,0,0,0
2015-10-07,54.7456,54.7456,54.7456,54.7456,0,0,0
2015-10-08,54.7673,54.7673,54.7673,54.7673,0,0,0
2015-10-09,54.7774,54.7774,54.7774,54.7774,0,0,0
2015-10-12,54.7927,54.7927,54.7927,54.7927,0,0,0
2015-10-13,54.8178,54.8178,54.8178,54.8178,0,0,0
2015-10-14,54.8432,54.8432,54.8432,54.8432,0,0,0
2015-10-15,54.8649,54.8649,54.8649,54.8649,0,0,0
2015-10-16,54.8719,54.8719,54.8719,54.8719,0,0,0
2015-10-19,54.9099,54.9099,54.9099,54.9099,0,0,0
2015-10-20,54.9212,54.9212,54.9212,54.9212,0,0,0
2015-10-21,54.9246,54.9246,54.9246,54.9246,0,0,0
2015-10-23,54.9539,54.9539,54.9539,54.9539,0,0,0
2015-10-26,54.9666,54.9666,54.9666,54.9666,0,0,0
2015-10-27,54.9862,54.9862,54.9862,54.9862,0,0,0
2015-10-28,55.0059,55.0059,55.0059,55.0059,0,0,0
2015-10-29,55.0032,55.0032,55.0032,55.0032,0,0,0
2015-10-30,55.0077,55.0077,55.0077,55.0077,0,0,0
2015-11-02,55.0502,55.0502,55.0502,55.0502,0,0,0
2015-11-03,55.0552,55.0552,55.0552,55.0552,0,0,0
2015-11-04,55.0606,55.0606,55.0606,55.0606,0,0,0
2015-11-05,55.0585,55.0585,55.0585,55.0585,0,0,0
2015-11-06,55.0649,55.0649,55.0649,55.0649,0,0,0
2015-11-09,55.0601,55.0601,55.0601,55.0601,0,0,0
2015-11-10,55.081,55.081,55.081,55.081,0,0,0
2015-11-13,55.1451,55.1451,55.1451,55.1451,0,0,0
2015-11-16,55.1782,55.1782,55.1782,55.1782,0,0,0
2015-11-17,55.1765,55.1765,55.1765,55.1765,0,0,0
2015-11-18,55.1785,55.1785,55.1785,55.1785,0,0,0
2015-11-19,55.1916,55.1916,55.1916,55.1916,0,0,0
2015-11-20,55.1837,55.1837,55.1837,55.1837,0,0,0
2015-11-23,55.2048,55.2048,55.2048,55.2048,0,0,0
2015-11-24,55.2201,55.2201,55.2201,55.2201,0,0,0
2015-11-26,55.2309,55.2309,55.2309,55.2309,0,0,0
2015-11-27,55.2236,55.2236,55.2236,55.2236,0,0,0
2015-11-30,55.2399,55.2399,55.2399,55.2399,0,0,0
2015-12-01,55.2774,55.2774,55.2774,55.2774,0,0,0
2015-12-02,55.2904,55.2904,55.2904,55.2904,0,0,0
2015-12-03,55.3379,55.3379,55.3379,55.3379,0,0,0
2015-12-04,55.3277,55.3277,55.3277,55.3277,0,0,0
2015-12-07,55.3576,55.3576,55.3576,55.3576,0,0,0
2015-12-08,55.3488,55.3488,55.3488,55.3488,0,0,0
2015-12-09,55.3555,55.3555,55.3555,55.3555,0,0,0
2015-12-10,55.3683,55.3683,55.3683,55.3683,0,0,0
2015-12-11,55.3709,55.3709,55.3709,55.3709,0,0,0
2015-12-14,55.3803,55.3803,55.3803,55.3803,0,0,0
2015-12-15,55.3827,55.3827,55.3827,55.3827,0,0,0
2015-12-16,55.4153,55.4153,55.4153,55.4153,0,0,0
2015-12-17,55.4392,55.4392,55.4392,55.4392,0,0,0
2015-12-18,55.4426,55.4426,55.4426,55.4426,0,0,0
2015-12-21,55.4562,55.4562,55.4562,55.4562,0,0,0
2015-12-22,55.4734,55.4734,55.4734,55.4734,0,0,0
2015-12-23,55.5019,55.5019,55.5019,55.5019,0,0,0
2015-12-28,55.5548,55.5548,55.5548,55.5548,0,0,0
2015-12-29,55.5698,55.5698,55.5698,55.5698,0,0,0
2015-12-30,55.5925,55.5925,55.5925,55.5925,0,0,0
2015-12-31,55.6069,55.6069,55.6069,55.6069,0,0,0
2016-01-01,55.6489,55.6489,55.6489,55.6489,0,0,0
2016-01-04,55.6812,55.6812,55.6812,55.6812,0,0,0
2016-01-05,55.6967,55.6967,55.6967,55.6967,0,0,0
2016-01-06,55.7141,55.7141,55.7141,55.7141,0,0,0
2016-01-07,55.7442,55.7442,55.7442,55.7442,0,0,0
2016-01-08,55.7582,55.7582,55.7582,55.7582,0,0,0
2016-01-11,55.7968,55.7968,55.7968,55.7968,0,0,0
2016-01-12,55.7879,55.7879,55.7879,55.7879,0,0,0
2016-01-13,55.7838,55.7838,55.7838,55.7838,0,0,0
2016-01-14,55.7763,55.7763,55.7763,55.7763,0,0,0
2016-01-15,55.7646,55.7646,55.7646,55.7646,0,0,0
2016-01-18,55.796,55.796,55.796,55.796,0,0,0
2016-01-19,55.8375,55.8375,55.8375,55.8375,0,0,0
2016-01-20,55.87,55.87,55.87,55.87,0,0,0
2016-01-21,55.9013,55.9013,55.9013,55.9013,0,0,0
2016-01-22,55.8944,55.8944,55.8944,55.8944,0,0,0
2016-01-25,55.9183,55.9183,55.9183,55.9183,0,0,0
2016-01-27,55.9451,55.9451,55.9451,55.9451,0,0,0
2016-01-28,55.9515,55.9515,55.9515,55.9515,0,0,0
2016-01-29,55.9863,55.9863,55.9863,55.9863,0,0,0
2016-02-01,56.0082,56.0082,56.0082,56.0082,0,0,0
2016-02-02,55.9799,55.9799,55.9799,55.9799,0,0,0
2016-02-03,55.9818,55.9818,55.9818,55.9818,0,0,0
2016-02-04,56.0045,56.0045,56.0045,56.0045,0,0,0
2016-02-05,56.0255,56.0255,56.0255,56.0255,0,0,0
2016-02-08,56.0564,56.0564,56.0564,56.0564,0,0,0
2016-02-09,56.0643,56.0643,56.0643,56.0643,0,0,0
2016-02-10,56.0838,56.0838,56.0838,56.0838,0,0,0
2016-02-11,56.1018,56.1018,56.1018,56.1018,0,0,0
2016-02-12,56.0999,56.0999,56.0999,56.0999,0,0,0
2016-02-15,56.109,56.109,56.109,56.109,0,0,0
2016-02-16,56.0919,56.0919,56.0919,56.0919,0,0,0
2016-02-17,56.0799,56.0799,56.0799,56.0799,0,0,0
2016-02-18,56.0972,56.0972,56.0972,56.0972,0,0,0
2016-02-22,56.1051,56.1051,56.1051,56.1051,0,0,0
2016-02-23,56.044,56.044,56.044,56.044,0,0,0
2016-02-24,56.019,56.019,56.019,56.019,0,0,0
2016-02-25,55.9597,55.9597,55.9597,55.9597,0,0,0
2016-02-26,56.0136,56.0136,56.0136,56.0136,0,0,0
2016-02-29,56.2412,56.2412,56.2412,56.2412,0,0,0
2016-03-01,56.2884,56.2884,56.2884,56.2884,0,0,0
2016-03-02,56.3009,56.3009,56.3009,56.3009,0,0,0
2016-03-03,56.2998,56.2998,56.2998,56.2998,0,0,0
2016-03-04,56.3027,56.3027,56.3027,56.3027,0,0,0
2016-03-08,56.3247,56.3247,56.3247,56.3247,0,0,0
2016-03-09,56.3445,56.3445,56.3445,56.3445,0,0,0
2016-03-10,56.3577,56.3577,56.3577,56.3577,0,0,0
2016-03-11,56.3573,56.3573,56.3573,56.3573,0,0,0
2016-03-14,56.43,56.43,56.43,56.43,0,0,0
2016-03-15,56.4627,56.4627,56.4627,56.4627,0,0,0
2016-03-16,56.4931,56.4931,56.4931,56.4931,0,0,0
2016-03-17,56.5497,56.5497,56.5497,56.5497,0,0,0
2016-03-18,56.5547,56.5547,56.5547,56.5547,0,0,0
2016-03-21,56.6454,56.6454,56.6454,56.6454,0,0,0
2016-03-22,56.6563,56.6563,56.6563,56.6563,0,0,0
2016-03-23,56.6772,56.6772,56.6772,56.6772,0,0,0
2016-03-28,56.7207,56.7207,56.7207,56.7207,0,0,0
2016-03-29,56.7426,56.7426,56.7426,56.7426,0,0,0
2016-03-30,56.7508,56.7508,56.7508,56.7508,0,0,0
2016-03-31,56.8776,56.8776,56.8776,56.8776,0,0,0
2016-04-04,57.0216,57.0216,57.0216,57.0216,0,0,0
2016-04-05,57.0694,57.0694,57.0694,57.0694,0,0,0
2016-04-06,57.113,57.113,57.113,57.113,0,0,0
2016-04-07,57.1407,57.1407,57.1407,57.1407,0,0,0
2016-04-11,57.21,57.21,57.21,57.21,0,0,0
2016-04-12,57.2337,57.2337,57.2337,57.2337,0,0,0
2016-04-13,57.2172,57.2172,57.2172,57.2172,0,0,0
2016-04-18,57.2869,57.2869,57.2869,57.2869,0,0,0
2016-04-20,57.2923,57.2923,57.2923,57.2923,0,0,0
2016-04-21,57.2649,57.2649,57.2649,57.2649,0,0,0
2016-04-22,57.2932,57.2932,57.2932,57.2932,0,0,0
2016-04-25,57.3172,57.3172,57.3172,57.3172,0,0,0
2016-04-26,57.3238,57.3238,57.3238,57.3238,0,0,0
2016-04-27,57.3331,57.3331,57.3331,57.3331,0,0,0
2016-04-28,57.3392,57.3392,57.3392,57.3392,0,0,0
2016-04-29,57.3592,57.3592,57.3592,57.3592,0,0,0
2016-05-02,57.392,57.392,57.392,57.392,0,0,0
2016-05-03,57.3981,57.3981,57.3981,57.3981,0,0,0
2016-05-04,57.4169,57.4169,57.4169,57.4169,0,0,0
2016-05-05,57.4308,57.4308,57.4308,57.4308,0,0,0
2016-05-06,57.4438,57.4438,57.4438,57.4438,0,0,0
2016-05-09,57.4825,57.4825,57.4825,57.4825,0,0,0
2016-05-10,57.4972,57.4972,57.4972,57.4972,0,0,0
2016-05-11,57.5244,57.5244,57.5244,57.5244,0,0,0
2016-05-12,57.5519,57.5519,57.5519,57.5519,0,0,0
2016-05-13,57.5496,57.5496,57.5496,57.5496,0,0,0
2016-05-16,57.586,57.586,57.586,57.586,0,0,0
2016-05-17,57.5898,57.5898,57.5898,57.5898,0,0,0
2016-05-18,57.5938,57.5938,57.5938,57.5938,0,0,0
2016-05-19,57.6069,57.6069,57.6069,57.6069,0,0,0
2016-05-20,57.6044,57.6044,57.6044,57.6044,0,0,0
2016-05-23,57.6492,57.6492,57.6492,57.6492,0,0,0
2016-05-24,57.6578,57.6578,57.6578,57.6578,0,0,0
2016-05-25,57.6732,57.6732,57.6732,57.6732,0,0,0
2016-05-26,57.6821,57.6821,57.6821,57.6821,0,0,0
2016-05-27,57.6888,57.6888,57.6888,57.6888,0,0,0
2016-05-30,57.7231,57.7231,57.7231,57.7231,0,0,0
2016-05-31,57.7315,57.7315,57.7315,57.7315,0,0,0
2016-06-01,57.7336,57.7336,57.7336,57.7336,0,0,0
2016-06-02,57.7496,57.7496,57.7496,57.7496,0,0,0
2016-06-03,57.7608,57.7608,57.7608,57.7608,0,0,0
2016-06-06,57.8136,57.8136,57.8136,57.8136,0,0,0
2016-06-07,57.8251,57.8251,57.8251,57.8251,0,0,0
2016-06-08,57.8426,57.8426,57.8426,57.8426,0,0,0
2016-06-09,57.865,57.865,57.865,57.865,0,0,0
2016-06-10,57.8804,57.8804,57.8804,57.8804,0,0,0
2016-06-13,57.9006,57.9006,57.9006,57.9006,0,0,0
2016-06-14,57.9096,57.9096,57.9096,57.9096,0,0,0
2016-06-15,57.9172,57.9172,57.9172,57.9172,0,0,0
2016-06-16,57.9372,57.9372,57.9372,57.9372,0,0,0
2016-06-17,57.9556,57.9556,57.9556,57.9556,0,0,0
2016-06-20,57.9731,57.9731,57.9731,57.9731,0,0,0
2016-06-21,57.9962,57.9962,57.9962,57.9962,0,0,0
2016-06-22,58.0153,58.0153,58.0153,58.0153,0,0,0
2016-06-23,58.0334,58.0334,58.0334,58.0334,0,0,0
2016-06-24,58.0426,58.0426,58.0426,58.0426,0,0,0
2016-06-27,58.0969,58.0969,58.0969,58.0969,0,0,0
2016-06-28,58.1079,58.1079,58.1079,58.1079,0,0,0
2016-06-29,58.137,58.137,58.137,58.137,0,0,0
2016-06-30,58.1623,58.1623,58.1623,58.1623,0,0,0
2016-07-01,58.2046,58.2046,58.2046,58.2046,0,0,0
2016-07-04,58.2546,58.2546,58.2546,58.2546,0,0,0
2016-07-05,58.3151,58.3151,58.3151,58.3151,0,0,0
2016-07-07,58.3581,58.3581,58.3581,58.3581,0,0,0
2016-07-08,58.3781,58.3781,58.3781,58.3781,0,0,0
2016-07-11,58.4169,58.4169,58.4169,58.4169,0,0,0
2016-07-12,58.4985,58.4985,58.4985,58.4985,0,0,0
2016-07-13,58.5727,58.5727,58.5727,58.5727,0,0,0
2016-07-14,58.5974,58.5974,58.5974,58.5974,0,0,0
2016-07-15,58.6097,58.6097,58.6097,58.6097,0,0,0
2016-07-18,58.629,58.629,58.629,58.629,0,0,0
2016-07-19,58.6496,58.6496,58.6496,58.6496,0,0,0
2016-07-20,58.6964,58.6964,58.6964,58.6964,0,0,0
2016-07-21,58.7155,58.7155,58.7155,58.7155,0,0,0
2016-07-22,58.7374,58.7374,58.7374,58.7374,0,0,0
2016-07-25,58.7853,58.7853,58.7853,58.7853,0,0,0
2016-07-26,58.804,58.804,58.804,58.804,0,0,0
2016-07-27,58.8223,58.8223,58.8223,58.8223,0,0,0
2016-07-28,58.9011,58.9011,58.9011,58.9011,0,0,0
2016-07-29,58.9363,58.9363,58.9363,58.9363,0,0,0
2016-08-01,58.9979,58.9979,58.9979,58.9979,0,0,0
2016-08-02,58.988,58.988,58.988,58.988,0,0,0
2016-08-03,58.9657,58.9657,58.9657,58.9657,0,0,0
2016-08-04,58.9787,58.9787,58.9787,58.9787,0,0,0
2016-08-05,58.999,58.999,58.999,58.999,0,0,0
2016-08-08,59.0495,59.0495,59.0495,59.0495,0,0,0
2016-08-09,59.1108,59.1108,59.1108,59.1108,0,0,0
2016-08-10,59.1667,59.1667,59.1667,59.1667,0,0,0
2016-08-11,59.2485,59.2485,59.2485,59.2485,0,0,0
2016-08-12,59.2474,59.2474,59.2474,59.2474,0,0,0
2016-08-16,59.3042,59.3042,59.3042,59.3042,0,0,0
2016-08-18,59.294,59.294,59.294,59.294,0,0,0
2016-08-19,59.3071,59.3071,59.3071,59.3071,0,0,0
2016-08-22,59.2991,59.2991,59.2991,59.2991,0,0,0
2016-08-23,59.3155,59.3155,59.3155,59.3155,0,0,0
2016-08-24,59.3478,59.3478,59.3478,59.3478,0,0,0
2016-08-25,59.3816,59.3816,59.3816,59.3816,0,0,0
2016-08-26,59.4073,59.4073,59.4073,59.4073,0,0,0
2016-08-29,59.442,59.442,59.442,59.442,0,0,0
2016-08-30,59.4563,59.4563,59.4563,59.4563,0,0,0
2016-08-31,59.4752,59.4752,59.4752,59.4752,0,0,0
2016-09-01,59.5031,59.5031,59.5031,59.5031,0,0,0
2016-09-02,59.5231,59.5231,59.5231,59.5231,0,0,0
2016-09-06,59.5905,59.5905,59.5905,59.5905,0,0,0
2016-09-07,59.6457,59.6457,59.6457,59.6457,0,0,0
2016-09-08,59.6753,59.6753,59.6753,59.6753,0,0,0
2016-09-09,59.7026,59.7026,59.7026,59.7026,0,0,0
2016-09-12,59.7137,59.7137,59.7137,59.7137,0,0,0
2016-09-14,59.7184,59.7184,59.7184,59.7184,0,0,0
2016-09-15,59.7336,59.7336,59.7336,59.7336,0,0,0
2016-09-16,59.7553,59.7553,59.7553,59.7553,0,0,0
2016-09-19,59.7778,59.7778,59.7778,59.7778,0,0,0
2016-09-20,59.7787,59.7787,59.7787,59.7787,0,0,0
2016-09-21,59.7806,59.7806,59.7806,59.7806,0,0,0
2016-09-22,59.8689,59.8689,59.8689,59.8689,0,0,0
2016-09-23,59.8989,59.8989,59.8989,59.8989,0,0,0
2016-09-26,59.9632,59.9632,59.9632,59.9632,0,0,0
2016-09-27,60.0107,60.0107,60.0107,60.0107,0,0,0
2016-09-28,60.0344,60.0344,60.0344,60.0344,0,0,0
2016-09-29,59.9872,59.9872,59.9872,59.9872,0,0,0
2016-09-30,60.0019,60.0019,60.0019,60.0019,0,0,0
2016-10-03,60.109,60.109,60.109,60.109,0,0,0
2016-10-04,60.1721,60.1721,60.1721,60.1721,0,0,0
2016-10-05,60.3203,60.3203,60.3203,60.3203,0,0,0
2016-10-06,60.3422,60.3422,60.3422,60.3422,0,0,0
2016-10-07,60.3265,60.3265,60.3265,60.3265,0,0,0
2016-10-10,60.3815,60.3815,60.3815,60.3815,0,0,0
2016-10-13,60.401,60.401,60.401,60.401,0,0,0
2016-10-14,60.387,60.387,60.387,60.387,0,0,0
2016-10-17,60.401,60.401,60.401,60.401,0,0,0
2016-10-18,60.4225,60.4225,60.4225,60.4225,0,0,0
2016-10-19,60.436,60.436,60.436,60.436,0,0,0
2016-10-20,60.4297,60.4297,60.4297,60.4297,0,0,0
2016-10-21,60.4312,60.4312,60.4312,60.4312,0,0,0
2016-10-24,60.4613,60.4613,60.4613,60.4613,0,0,0
2016-10-25,60.458,60.458,60.458,60.458,0,0,0
2016-10-26,60.4594,60.4594,60.4594,60.4594,0,0,0
2016-10-27,60.4481,60.4481,60.4481,60.4481,0,0,0
2016-10-28,60.4504,60.4504,60.4504,60.4504,0,0,0
2016-11-01,60.4873,60.4873,60.4873,60.4873,0,0,0
2016-11-02,60.4898,60.4898,60.4898,60.4898,0,0,0
2016-11-03,60.4957,60.4957,60.4957,60.4957,0,0,0
2016-11-04,60.4931,60.4931,60.4931,60.4931,0,0,0
2016-11-07,60.5266,60.5266,60.5266,60.5266,0,0,0
2016-11-08,60.5472,60.5472,60.5472,60.5472,0,0,0
2016-11-09,60.6862,60.6862,60.6862,60.6862,0,0,0
2016-11-10,60.7805,60.7805,60.7805,60.7805,0,0,0
2016-11-11,60.7567,60.7567,60.7567,60.7567,0,0,0
2016-11-15,60.9912,60.9912,60.9912,60.9912,0,0,0
2016-11-16,61.1522,61.1522,61.1522,61.1522,0,0,0
2016-11-17,61.175,61.175,61.175,61.175,0,0,0
2016-11-18,61.1242,61.1242,61.1242,61.1242,0,0,0
2016-11-21,61.3528,61.3528,61.3528,61.3528,0,0,0
2016-11-22,61.355,61.355,61.355,61.355,0,0,0
